Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0072593,reactive oxygen species metabolic process,,-7.4,3.2,6.8,20638,301,621,29,4.7,0.85,11605|11629|11758|11898|12176|12460|12491|13057|13361|13627|16153|16418|17972|17993|18024|18438|18477|20656|20751|21672|22333|27007|53381|54683|64383|67588|68349|70556|276770,Gla|Aif1|Prdx6|Ass1|Bnip3|Ccs|Cd36|Cyba|Dhfr|Eef1a1|Il10|Eif6|Ncf4|Ndufs4|Nfe2l2|P2rx4|Prdx1|Sod2|Spr|Prdx2|Vdac1|Klrk1|Prdx4|Prdx5|Sirt2|Rnf41|Ndufs3|Slc25a33|Eif5a,-5.4
MyList,GO Biological Processes,19,GO:0045851,pH reduction,,-7.3,8.3,8.5,20638,44,621,11,1.8,0.53,11972|11984|14824|18173|19349|29876|54411|70495|74748|195040|242341,Atp6v0d1|Atp6v0c|Grn|Slc11a1|Rab7|Clic4|Atp6ap1|Atp6ap2|Slamf8|Tmem199|Atp6v0d2,-5.3
MyList,GO Biological Processes,19,GO:0006754,ATP biosynthetic process,,-7.3,7.4,8.3,20638,54,621,12,1.9,0.55,11674|11946|11947|11949|17706|18746|28080|66043|66401|67942|83433|228033,Aldoa|Atp5a1|Atp5b|Atp5c1|ATP8|Pkm|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-5.3
MyList,KEGG Pathway,24,ko04966,Collecting duct acid secretion,,-7.3,11,9.2,20638,27,621,9,1.4,0.48,11966|11972|11973|11974|11984|66290|66335|73834|242341,Atp6v1b2|Atp6v0d1|Atp6v1e1|Atp6v0e|Atp6v0c|Atp6v1g1|Atp6v1c1|Atp6v1d|Atp6v0d2,-5.3
MyList,KEGG Pathway,24,mmu04966,Collecting duct acid secretion,,-7.3,11,9.2,20638,27,621,9,1.4,0.48,11966|11972|11973|11974|11984|66290|66335|73834|242341,Atp6v1b2|Atp6v0d1|Atp6v1e1|Atp6v0e|Atp6v0c|Atp6v1g1|Atp6v1c1|Atp6v1d|Atp6v0d2,-5.3
MyList,GO Biological Processes,19,GO:0048102,autophagic cell death,,-7.2,17,10,20638,14,621,7,1.1,0.42,11432|11984|12034|12176|16783|54673|83433,Acp2|Atp6v0c|Phb2|Bnip3|Lamp1|Sh3glb1|Trem2,-5.2
MyList,Reactome Gene Sets,6,R-MMU-1592230,Mitochondrial biogenesis,,-7.1,11,9,20638,28,621,9,1.4,0.48,11946|11947|11949|17706|20656|28080|66043|67942|228033,Atp5a1|Atp5b|Atp5c1|ATP8|Sod2|Atp5o|Atp5d|Atp5g2|Atp5g3,-5.1
MyList,Reactome Gene Sets,6,R-MMU-2132295,MHC class II antigen presentation,,-6.9,4.7,7.2,20638,120,621,17,2.7,0.65,11769|11773|11840|12343|13030|13032|13033|13036|13040|16149|19349|53598|56444|66397|110379|227613|232910,Ap1s1|Ap2m1|Arf1|Capza2|Ctsb|Ctsc|Ctsd|Ctsh|Ctss|Cd74|Rab7|Dctn3|Actr10|Sar1b|Sec13|Tubb4b|Ap2s1,-5
MyList,GO Biological Processes,19,GO:0072594,establishment of protein localization to organelle,,-6.9,2.7,6.2,20638,433,621,35,5.6,0.93,11632|11773|11774|12028|12034|12464|12465|12468|12469|12491|12514|12631|15481|16783|17113|17381|17713|19349|19384|21855|27061|53600|53612|54673|56322|56428|56495|64383|66525|66624|68051|69019|73078|110379|223696,Aip|Ap2m1|Ap3b1|Bax|Phb2|Cct4|Cct5|Cct7|Cct8|Cd36|Cd68|Cfl1|Hspa8|Lamp1|M6pr|Mmp12|Grpel1|Rab7|Ran|Timm17b|Bcap31|Timm23|Vti1b|Sh3glb1|Timm22|Mtch2|Get3|Sirt2|Timm50|Spcs2|Nutf2|Spcs1|Pmpcb|Sec13|Tomm22,-4.9
MyList,GO Biological Processes,19,GO:0015986,ATP synthesis coupled proton transport,,-6.8,12,9.2,20638,22,621,8,1.3,0.45,11946|11947|11949|17706|28080|66043|67942|228033,Atp5a1|Atp5b|Atp5c1|ATP8|Atp5o|Atp5d|Atp5g2|Atp5g3,-4.9
MyList,GO Biological Processes,19,GO:0015985,"energy coupled proton transport, down electrochemical gradient",,-6.8,12,9.2,20638,22,621,8,1.3,0.45,11946|11947|11949|17706|28080|66043|67942|228033,Atp5a1|Atp5b|Atp5c1|ATP8|Atp5o|Atp5d|Atp5g2|Atp5g3,-4.9
MyList,GO Biological Processes,19,GO:0007035,vacuolar acidification,,-6.8,12,9.2,20638,22,621,8,1.3,0.45,11972|11984|14824|18173|29876|70495|195040|242341,Atp6v0d1|Atp6v0c|Grn|Slc11a1|Clic4|Atp6ap2|Tmem199|Atp6v0d2,-4.9
MyList,GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,,-6.8,4.9,7.2,20638,108,621,16,2.6,0.64,11674|11946|11947|11949|17706|18103|18746|18950|19384|23918|28080|66043|66401|67942|83433|228033,Aldoa|Atp5a1|Atp5b|Atp5c1|ATP8|Nme2|Pkm|Pnp|Ran|Impdh2|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4.9
MyList,GO Biological Processes,19,GO:0051452,intracellular pH reduction,,-6.8,8.5,8.3,20638,39,621,10,1.6,0.51,11972|11984|14824|18173|19349|29876|70495|74748|195040|242341,Atp6v0d1|Atp6v0c|Grn|Slc11a1|Rab7|Clic4|Atp6ap2|Slamf8|Tmem199|Atp6v0d2,-4.8
MyList,GO Biological Processes,19,GO:0016032,viral process,,-6.8,3,6.3,20638,322,621,29,4.7,0.85,12028|12034|12215|12631|12913|13030|15481|16149|16852|17069|18453|18643|19035|19182|19349|22196|22320|23962|23983|30960|54198|68441|68953|69019|69550|80287|229906|268373|100038882,Bax|Phb2|Bsg|Cfl1|Creb3|Ctsb|Hspa8|Cd74|Lgals1|Ly6e|P4hb|Pfn1|Ppib|Psmc3|Rab7|Ube2i|Vamp8|Oasl2|Pcbp1|Vapa|Snx3|Rraga|Chmp2a|Spcs1|Bst2|Apobec3|Gtf2b|Ppia|Isg15,-4.8
MyList,GO Biological Processes,19,GO:0019430,removal of superoxide radicals,,-6.7,15,9.5,20638,16,621,7,1.1,0.42,12460|12491|13361|18024|18477|20656|21672,Ccs|Cd36|Dhfr|Nfe2l2|Prdx1|Sod2|Prdx2,-4.7
MyList,GO Biological Processes,19,GO:2001242,regulation of intrinsic apoptotic signaling pathway,,-6.7,3.9,6.7,20638,170,621,20,3.2,0.71,12028|12913|15387|16149|18024|18453|20201|20656|22187|22334|26941|27050|27061|54673|56428|66168|68349|75736|110213|268373,Bax|Creb3|Hnrnpk|Cd74|Nfe2l2|P4hb|S100a8|Sod2|Ubb|Vdac2|Slc9a3r1|Rps3|Bcap31|Sh3glb1|Mtch2|Grina|Ndufs3|Bcl2l12|Tmbim6|Ppia,-4.7
MyList,CORUM,33,CORUM:382,"Respiratory chain complex I, mitochondrial",,-6.7,8.3,8.1,20638,40,621,10,1.6,0.51,17993|17995|66108|67264|67273|68349|69875|72900|225887|226646,Ndufs4|Ndufv1|Ndufa9|Ndufb8|Ndufa10|Ndufs3|Ndufa11|Ndufv2|Ndufs8|Ndufs2,-4.7
MyList,GO Biological Processes,19,GO:0098754,detoxification,,-6.7,7.3,7.9,20638,50,621,11,1.8,0.53,11532|11758|12460|12491|13361|13885|18024|18477|20656|21672|58810,Adh5|Prdx6|Ccs|Cd36|Dhfr|Esd|Nfe2l2|Prdx1|Sod2|Prdx2|Akr1a1,-4.7
MyList,KEGG Pathway,24,mmu05323,Rheumatoid arthritis,,-6.6,5.5,7.3,20638,85,621,14,2.3,0.6,11966|11972|11973|11974|11984|12524|14102|16168|54411|66290|66335|73834|114143|242341,Atp6v1b2|Atp6v0d1|Atp6v1e1|Atp6v0e|Atp6v0c|Cd86|Fas|Il15|Atp6ap1|Atp6v1g1|Atp6v1c1|Atp6v1d|Atp6v0b|Atp6v0d2,-4.7
MyList,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,,-6.6,2.3,5.9,20638,611,621,43,6.9,1,11993|16912|16913|17463|18024|19166|19167|19171|19173|19175|19181|19184|21402|22196|22209|23997|26440|26441|26442|26445|26446|27061|50762|53378|53380|56424|56791|59029|64383|66105|66413|66440|66889|67845|67903|68135|70247|93765|106025|108660|170930|228769|386649,Aup1|Psmb9|Psmb8|Psmd7|Nfe2l2|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc5|Skp1|Ube2i|Ube2a|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Bcap31|Fbxo6|Sdcbp|Psmd10|Stub1|Ube2l6|Psmd14|Sirt2|Ube2d3|Psmd6|Cdc26|Rnf128|Rnf115|Gipc1|Eif3h|Psmd1|Ube2n|Sharpin|Rnf187|Sumo2|Psmf1|Nsfl1c,-4.7
MyList,KEGG Pathway,24,mmu05152,Tuberculosis,,-6.6,3.7,6.6,20638,188,621,21,3.4,0.73,11972|11984|12028|12267|12313|12314|13033|13040|14102|14127|14129|14131|16149|16153|16411|16783|19349|54411|108960|114143|242341,Atp6v0d1|Atp6v0c|Bax|C3ar1|Calm1|Calm2|Ctsd|Ctss|Fas|Fcer1g|Fcgr1|Fcgr3|Cd74|Il10|Itgax|Lamp1|Rab7|Atp6ap1|Irak2|Atp6v0b|Atp6v0d2,-4.6
MyList,Reactome Gene Sets,6,R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,,-6.6,3.9,6.6,20638,172,621,20,3.2,0.71,11837|16785|16898|19921|19944|19988|24128|26961|27050|27176|27367|66138|66480|67115|69639|73736|74778|109075|110954|216156,Rplp0|Rpsa|Rps2|Rpl19|Rpl29|Rpl6|Xrn2|Rpl8|Rps3|Rpl7a|Rpl3|Bud23|Rpl15|Rpl14|Exosc8|Fcf1|Rrp7a|Exosc4|Rpl10|Wdr18,-4.6
MyList,Reactome Gene Sets,6,R-MMU-72312,rRNA processing,,-6.6,3.9,6.6,20638,172,621,20,3.2,0.71,11837|16785|16898|19921|19944|19988|24128|26961|27050|27176|27367|66138|66480|67115|69639|73736|74778|109075|110954|216156,Rplp0|Rpsa|Rps2|Rpl19|Rpl29|Rpl6|Xrn2|Rpl8|Rps3|Rpl7a|Rpl3|Bud23|Rpl15|Rpl14|Exosc8|Fcf1|Rrp7a|Exosc4|Rpl10|Wdr18,-4.6
MyList,Reactome Gene Sets,6,R-MMU-8868773,rRNA processing in the nucleus and cytosol,,-6.6,3.9,6.6,20638,172,621,20,3.2,0.71,11837|16785|16898|19921|19944|19988|24128|26961|27050|27176|27367|66138|66480|67115|69639|73736|74778|109075|110954|216156,Rplp0|Rpsa|Rps2|Rpl19|Rpl29|Rpl6|Xrn2|Rpl8|Rps3|Rpl7a|Rpl3|Bud23|Rpl15|Rpl14|Exosc8|Fcf1|Rrp7a|Exosc4|Rpl10|Wdr18,-4.6
MyList,GO Biological Processes,19,GO:0001817,regulation of cytokine production,,-6.6,2.2,5.8,20638,722,621,48,7.7,1.1,11491|11541|11629|11746|12215|12261|12267|12362|12491|12522|13057|13202|14127|14131|14433|15170|15900|16149|16153|16168|16952|16956|17381|18173|18807|19016|19698|21939|23845|26888|27007|27050|54725|56620|57914|64685|66889|68051|69146|70495|83433|110168|140497|223601|226421|232414|434215|100038882,Adam17|Adora2b|Aif1|Anxa4|Bsg|C1qbp|C3ar1|Casp1|Cd36|Cd83|Cyba|Ddt|Fcer1g|Fcgr3|Gapdh|Ptpn6|Irf8|Cd74|Il10|Il15|Anxa1|Lpl|Mmp12|Slc11a1|Pld3|Pparg|Relb|Cd40|Clec5a|Clec4a2|Klrk1|Rps3|Cadm1|Clec4n|Crlf2|Nmi|Rnf128|Nutf2|Gsdmd|Atp6ap2|Trem2|Gpr18|Cd300c2|Cyrib|Rab7b|Clec9a|Lrrc32|Isg15,-4.6
MyList,GO Biological Processes,19,GO:0042773,ATP synthesis coupled electron transport,,-6.6,6.4,7.5,20638,62,621,12,1.9,0.55,17720|17995|22273|56428|66383|66445|66694|67264|67273|72900|225887|226646,ND4L|Ndufv1|Uqcrc1|Mtch2|Iscu|Cyc1|Uqcrfs1|Ndufb8|Ndufa10|Ndufv2|Ndufs8|Ndufs2,-4.6
MyList,KEGG Pathway,24,ko03010,Ribosome,,-6.5,3.8,6.6,20638,174,621,20,3.2,0.71,11837|16785|16898|19896|19921|19944|19988|26961|27050|27176|27367|27398|66163|66407|66480|67115|68565|68611|94064|110954,Rplp0|Rpsa|Rps2|Rpl10a|Rpl19|Rpl29|Rpl6|Rpl8|Rps3|Rpl7a|Rpl3|Mrpl2|Mrpl4|Mrps15|Rpl15|Rpl14|Mrps18a|Mrpl28|Mrpl27|Rpl10,-4.6
MyList,GO Biological Processes,19,GO:0080171,lytic vacuole organization,,-6.5,5.8,7.3,20638,75,621,13,2.1,0.57,11432|11774|11840|11984|14824|15211|15481|19349|27419|66508|70495|195040|226421,Acp2|Ap3b1|Arf1|Atp6v0c|Grn|Hexa|Hspa8|Rab7|Naglu|Lamtor1|Atp6ap2|Tmem199|Rab7b,-4.5
MyList,GO Biological Processes,19,GO:0007040,lysosome organization,,-6.5,5.8,7.3,20638,75,621,13,2.1,0.57,11432|11774|11840|11984|14824|15211|15481|19349|27419|66508|70495|195040|226421,Acp2|Ap3b1|Arf1|Atp6v0c|Grn|Hexa|Hspa8|Rab7|Naglu|Lamtor1|Atp6ap2|Tmem199|Rab7b,-4.5
MyList,KEGG Pathway,24,mmu03010,Ribosome,,-6.5,3.8,6.5,20638,175,621,20,3.2,0.71,11837|16785|16898|19896|19921|19944|19988|26961|27050|27176|27367|27398|66163|66407|66480|67115|68565|68611|94064|110954,Rplp0|Rpsa|Rps2|Rpl10a|Rpl19|Rpl29|Rpl6|Rpl8|Rps3|Rpl7a|Rpl3|Mrpl2|Mrpl4|Mrps15|Rpl15|Rpl14|Mrps18a|Mrpl28|Mrpl27|Rpl10,-4.5
MyList,KEGG Pathway,24,mmu05169,Epstein-Barr virus infection,,-6.5,3.4,6.4,20638,225,621,23,3.7,0.76,13001|14102|15481|16153|17463|18036|19181|19182|19184|19231|19384|19698|21939|22029|22352|22627|22630|23996|23997|59029|66413|70247|229906,Csnk2b|Fas|Hspa8|Il10|Psmd7|Nfkbib|Psmc2|Psmc3|Psmc5|Ptma|Ran|Relb|Cd40|Traf1|Vim|Ywhae|Ywhaq|Psmc4|Psmd13|Psmd14|Psmd6|Psmd1|Gtf2b,-4.5
MyList,GO Biological Processes,19,GO:0009636,response to toxic substance,,-6.5,4.6,6.9,20638,115,621,16,2.6,0.64,11532|11758|11898|12028|12460|12491|12799|13361|13885|14102|18024|18477|20656|21672|26570|58810,Adh5|Prdx6|Ass1|Bax|Ccs|Cd36|Cnp|Dhfr|Esd|Fas|Nfe2l2|Prdx1|Sod2|Prdx2|Slc7a11|Akr1a1,-4.5
MyList,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,,-6.4,2.6,6,20638,452,621,35,5.6,0.93,11491|11541|11629|12215|12267|12362|12491|12522|13057|13202|14127|14131|14433|15900|16149|16153|16168|16952|16956|17381|18173|21939|23845|27007|27050|54725|56620|57914|69146|70495|83433|140497|223601|226421|232414,Adam17|Adora2b|Aif1|Bsg|C3ar1|Casp1|Cd36|Cd83|Cyba|Ddt|Fcer1g|Fcgr3|Gapdh|Irf8|Cd74|Il10|Il15|Anxa1|Lpl|Mmp12|Slc11a1|Cd40|Clec5a|Klrk1|Rps3|Cadm1|Clec4n|Crlf2|Gsdmd|Atp6ap2|Trem2|Cd300c2|Cyrib|Rab7b|Clec9a,-4.5
MyList,GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,,-6.4,3.9,6.6,20638,160,621,19,3.1,0.69,11541|11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|23962|28080|66043|66401|67942|83433|228033,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Oasl2|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4.5
MyList,Reactome Gene Sets,6,R-MMU-432720,Lysosome Vesicle Biogenesis,,-6.4,9.1,8.2,20638,33,621,9,1.4,0.48,11769|11840|13423|15481|17113|22320|64138|68953|75612,Ap1s1|Arf1|Dnase2a|Hspa8|M6pr|Vamp8|Ctsz|Chmp2a|Gns,-4.5
MyList,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,,-6.3,2.3,5.7,20638,605,621,42,6.8,1,11740|12028|12044|12045|12047|12176|12913|13032|13036|14102|14630|14827|15387|16149|16432|16854|18024|18438|18453|18950|20201|20656|21672|22029|22187|22334|26941|27050|27061|53380|54673|56426|56428|56486|66092|66168|66525|67588|68349|75736|110213|268373,Slc25a5|Bax|Bcl2a1a|Bcl2a1b|Bcl2a1d|Bnip3|Creb3|Ctsc|Ctsh|Fas|Gclm|Pdia3|Hnrnpk|Cd74|Itm2b|Lgals3|Nfe2l2|P2rx4|P4hb|Pnp|S100a8|Sod2|Prdx2|Traf1|Ubb|Vdac2|Slc9a3r1|Rps3|Bcap31|Psmd10|Sh3glb1|Pdcd10|Mtch2|Gabarap|Ghitm|Grina|Timm50|Rnf41|Ndufs3|Bcl2l12|Tmbim6|Ppia,-4.4
MyList,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,,-6.3,2.3,5.7,20638,649,621,44,7.1,1,11837|12261|12567|12785|13361|13627|13665|13684|14433|14630|16418|16785|16898|18024|18746|19652|19896|19921|19944|19988|22352|26570|26961|26987|27050|27367|27393|27398|53817|54709|56334|66163|66407|66480|66656|67115|68135|68565|73830|94064|98221|110954|276770|353172,Rplp0|C1qbp|Cdk4|Cnbp|Dhfr|Eef1a1|Eif2s1|Eif4e|Gapdh|Gclm|Eif6|Rpsa|Rps2|Nfe2l2|Pkm|Rbm3|Rpl10a|Rpl19|Rpl29|Rpl6|Vim|Slc7a11|Rpl8|Eif4e2|Rps3|Rpl3|Mrpl39|Mrpl2|Ddx39b|Eif3i|Tmed2|Mrpl4|Mrps15|Rpl15|Eef1d|Rpl14|Eif3h|Mrps18a|Eif3k|Mrpl27|Eif3m|Rpl10|Eif5a|Gars,-4.4
MyList,GO Biological Processes,19,GO:0043604,amide biosynthetic process,,-6.3,2.1,5.6,20638,761,621,49,7.9,1.1,11837|11886|11898|12261|12567|12785|13361|13627|13665|13684|14194|14433|14630|16418|16785|16898|18024|18746|19652|19896|19921|19944|19988|22352|26570|26961|26987|27050|27367|27393|27398|53817|54325|54709|56334|66163|66407|66480|66656|66844|67115|68135|68565|73830|94064|98221|110954|276770|353172,Rplp0|Asah1|Ass1|C1qbp|Cdk4|Cnbp|Dhfr|Eef1a1|Eif2s1|Eif4e|Fh1|Gapdh|Gclm|Eif6|Rpsa|Rps2|Nfe2l2|Pkm|Rbm3|Rpl10a|Rpl19|Rpl29|Rpl6|Vim|Slc7a11|Rpl8|Eif4e2|Rps3|Rpl3|Mrpl39|Mrpl2|Ddx39b|Elovl1|Eif3i|Tmed2|Mrpl4|Mrps15|Rpl15|Eef1d|Ormdl2|Rpl14|Eif3h|Mrps18a|Eif3k|Mrpl27|Eif3m|Rpl10|Eif5a|Gars,-4.4
MyList,GO Biological Processes,19,GO:0071451,cellular response to superoxide,,-6.3,13,8.9,20638,18,621,7,1.1,0.42,12460|12491|13361|18024|18477|20656|21672,Ccs|Cd36|Dhfr|Nfe2l2|Prdx1|Sod2|Prdx2,-4.4
MyList,GO Biological Processes,19,GO:0071450,cellular response to oxygen radical,,-6.3,13,8.9,20638,18,621,7,1.1,0.42,12460|12491|13361|18024|18477|20656|21672,Ccs|Cd36|Dhfr|Nfe2l2|Prdx1|Sod2|Prdx2,-4.4
MyList,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,,-6.2,3.8,6.4,20638,165,621,19,3.1,0.69,11541|11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|23962|28080|66043|66401|67942|83433|228033,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Oasl2|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4.3
MyList,GO Biological Processes,19,GO:0030162,regulation of proteolysis,,-6.2,2.2,5.6,20638,721,621,47,7.6,1.1,12028|12047|12362|12631|13014|13032|13033|13036|14102|14433|14824|15481|16153|16912|16913|17387|18002|19016|19167|19186|19188|19703|20201|20708|20715|20723|22187|22259|23980|27050|27061|53378|53380|54208|56424|56428|59029|64138|64383|67903|68135|68581|75736|83433|170930|228769|238393,Bax|Bcl2a1d|Casp1|Cfl1|Cstb|Ctsc|Ctsd|Ctsh|Fas|Gapdh|Grn|Hspa8|Il10|Psmb9|Psmb8|Mmp14|Nedd8|Pparg|Psma3|Psme1|Psme2|Renbp|S100a8|Serpinb6b|Serpina3g|Serpinb9|Ubb|Nr1h3|Pebp1|Rps3|Bcap31|Sdcbp|Psmd10|Arl6ip1|Stub1|Mtch2|Psmd14|Ctsz|Sirt2|Gipc1|Eif3h|Tmed10|Bcl2l12|Trem2|Sumo2|Psmf1|Serpina3f,-4.3
MyList,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,,-6.2,2.6,5.8,20638,442,621,34,5.5,0.91,11840|11867|12028|12332|12343|12491|12631|13589|14102|15081|15162|16765|16854|18643|19181|19182|19184|19241|22003|22323|22334|22351|23996|27050|54673|56378|56424|64383|66397|67771|68089|74117|108124|223601,Arf1|Arpc1b|Bax|Capg|Capza2|Cd36|Cfl1|Mapre1|Fas|H3f3b|Hck|Stmn1|Lgals3|Pfn1|Psmc2|Psmc3|Psmc5|Tmsb4x|Tpm1|Vasp|Vdac2|Vill|Psmc4|Rps3|Sh3glb1|Arpc3|Stub1|Sirt2|Sar1b|Arpc5|Arpc4|Actr3|Napa|Cyrib,-4.3
MyList,Reactome Gene Sets,6,R-MMU-8856828,Clathrin-mediated endocytosis,,-6.2,4.2,6.5,20638,135,621,17,2.7,0.65,11461|11773|15481|16197|17113|18002|22187|22190|22320|26754|26893|30931|56378|67771|68089|74117|232910,Actb|Ap2m1|Hspa8|Il7r|M6pr|Nedd8|Ubb|Ubc|Vamp8|Cops5|Cops6|Tor1a|Arpc3|Arpc5|Arpc4|Actr3|Ap2s1,-4.3
MyList,Reactome Gene Sets,6,R-MMU-199992,trans-Golgi Network Vesicle Budding,,-6.1,5.9,7.1,20638,68,621,12,1.9,0.55,11769|11774|11840|13423|14319|15481|17113|22320|64138|68953|75612|108124,Ap1s1|Ap3b1|Arf1|Dnase2a|Fth1|Hspa8|M6pr|Vamp8|Ctsz|Chmp2a|Gns|Napa,-4.2
MyList,KEGG Pathway,24,ko05169,Epstein-Barr virus infection,,-6.1,3.4,6.2,20638,218,621,22,3.5,0.74,13001|15481|16153|17463|18036|19181|19182|19184|19231|19384|19698|21939|22029|22352|22627|22630|23996|23997|59029|66413|70247|229906,Csnk2b|Hspa8|Il10|Psmd7|Nfkbib|Psmc2|Psmc3|Psmc5|Ptma|Ran|Relb|Cd40|Traf1|Vim|Ywhae|Ywhaq|Psmc4|Psmd13|Psmd14|Psmd6|Psmd1|Gtf2b,-4.2
MyList,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,,-6,2.6,5.7,20638,391,621,31,5,0.87,11740|12028|12913|13032|13036|14102|14630|14827|15387|16149|16854|18024|18453|20201|20656|21672|22029|22187|22334|26941|27050|27061|53380|54673|56428|66092|66168|68349|75736|110213|268373,Slc25a5|Bax|Creb3|Ctsc|Ctsh|Fas|Gclm|Pdia3|Hnrnpk|Cd74|Lgals3|Nfe2l2|P4hb|S100a8|Sod2|Prdx2|Traf1|Ubb|Vdac2|Slc9a3r1|Rps3|Bcap31|Psmd10|Sh3glb1|Mtch2|Ghitm|Grina|Ndufs3|Bcl2l12|Tmbim6|Ppia,-4.1
MyList,GO Biological Processes,19,GO:0042775,mitochondrial ATP synthesis coupled electron transport,,-6,6.3,7.1,20638,58,621,11,1.8,0.53,17995|22273|56428|66383|66445|66694|67264|67273|72900|225887|226646,Ndufv1|Uqcrc1|Mtch2|Iscu|Cyc1|Uqcrfs1|Ndufb8|Ndufa10|Ndufv2|Ndufs8|Ndufs2,-4.1
MyList,CORUM,33,CORUM:381,"Respiratory chain complex I, mitochondrial",,-6,8.1,7.6,20638,37,621,9,1.4,0.48,17993|17995|66108|67264|67273|68349|72900|225887|226646,Ndufs4|Ndufv1|Ndufa9|Ndufb8|Ndufa10|Ndufs3|Ndufv2|Ndufs8|Ndufs2,-4.1
MyList,KEGG Pathway,24,ko05323,Rheumatoid arthritis,,-6,5.2,6.8,20638,83,621,13,2.1,0.57,11966|11972|11973|11974|11984|12524|16168|54411|66290|66335|73834|114143|242341,Atp6v1b2|Atp6v0d1|Atp6v1e1|Atp6v0e|Atp6v0c|Cd86|Il15|Atp6ap1|Atp6v1g1|Atp6v1c1|Atp6v1d|Atp6v0b|Atp6v0d2,-4.1
MyList,GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,,-5.9,4,6.3,20638,141,621,17,2.7,0.65,11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|28080|66043|66401|67942|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4
MyList,GO Biological Processes,19,GO:0046390,ribose phosphate biosynthetic process,,-5.9,3.8,6.2,20638,157,621,18,2.9,0.67,11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|21881|23918|28080|66043|66401|67942|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Tkt|Impdh2|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4
MyList,Reactome Gene Sets,6,R-MMU-5218859,Regulated Necrosis,,-5.9,6.9,7.2,20638,48,621,10,1.6,0.51,12028|12362|14102|22187|22190|53378|56424|68953|69146|74568,Bax|Casp1|Fas|Ubb|Ubc|Sdcbp|Stub1|Chmp2a|Gsdmd|Mlkl,-4
MyList,GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,,-5.9,2.9,5.8,20638,298,621,26,4.2,0.8,12028|12044|12045|12047|12176|12913|15387|16149|18024|18453|18950|20201|20656|22187|22334|26941|27050|27061|54673|56426|56428|66168|68349|75736|110213|268373,Bax|Bcl2a1a|Bcl2a1b|Bcl2a1d|Bnip3|Creb3|Hnrnpk|Cd74|Nfe2l2|P4hb|Pnp|S100a8|Sod2|Ubb|Vdac2|Slc9a3r1|Rps3|Bcap31|Sh3glb1|Pdcd10|Mtch2|Grina|Ndufs3|Bcl2l12|Tmbim6|Ppia,-4
MyList,GO Biological Processes,19,GO:0000303,response to superoxide,,-5.8,11,8.1,20638,21,621,7,1.1,0.42,12460|12491|13361|18024|18477|20656|21672,Ccs|Cd36|Dhfr|Nfe2l2|Prdx1|Sod2|Prdx2,-3.9
MyList,GO Biological Processes,19,GO:0036296,response to increased oxygen levels,,-5.8,14,8.7,20638,14,621,6,0.97,0.39,11972|14102|20656|54411|66290|195040,Atp6v0d1|Fas|Sod2|Atp6ap1|Atp6v1g1|Tmem199,-3.9
