_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-6.196634655396494,GO:0006164,M1,1,0,GO Biological Processes,19,purine nucleotide biosynthetic process,,-6.196634655396494,3.638575458392102,6.319597037105313,20638,160,709,20,2.8208744710860367,0.6218064977389955,11541|11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|23962|28080|55951|66043|66401|67942|83433|228033,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Oasl2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4.249804994054459,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-6.068479672733296,GO:0009141,M1,1,0,GO Biological Processes,19,nucleoside triphosphate metabolic process,,-6.068479672733296,4.3123857284647125,6.509714680645121,20638,108,709,16,2.2566995768688294,0.5577727023227994,11674|11946|11947|11949|17706|18103|18746|18950|19384|23918|28080|66043|66401|67942|83433|228033,Aldoa|Atp5a1|Atp5b|Atp5c1|ATP8|Nme2|Pkm|Pnp|Ran|Impdh2|Atp5o|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4.131588533925441,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-5.982107082452859,GO:0072522,M1,1,0,GO Biological Processes,19,purine-containing compound biosynthetic process,,-5.982107082452859,3.5283155960165837,6.150156378598876,20638,165,709,20,2.8208744710860367,0.6218064977389955,11541|11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|23962|28080|55951|66043|66401|67942|83433|228033,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Oasl2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-4.0471766444105315,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-5.773280955492761,GO:0009152,M1,1,0,GO Biological Processes,19,purine ribonucleotide biosynthetic process,,-5.773280955492761,3.7159919575068274,6.103747107147933,20638,141,709,18,2.538787023977433,0.5907529832577784,11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|28080|55951|66043|66401|67942|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-3.848023400192918,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-5.703878520059388,GO:0046390,M1,1,0,GO Biological Processes,19,ribose phosphate biosynthetic process,,-5.703878520059388,3.522697259080251,5.984708871778814,20638,157,709,19,2.6798307475317347,0.6065016588809359,11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|21881|23918|28080|55951|66043|66401|67942|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Tkt|Impdh2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-3.780747829741482,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-5.383823626629278,GO:0009260,M1,1,0,GO Biological Processes,19,ribonucleotide biosynthetic process,,-5.383823626629278,3.493032440056418,5.779994465853902,20638,150,709,18,2.538787023977433,0.5907529832577784,11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|28080|55951|66043|66401|67942|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3,-3.4987395612320484,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-5.136411559077353,GO:0009165,M1,1,0,GO Biological Processes,19,nucleotide biosynthetic process,,-5.136411559077353,3.011234862117601,5.431591904574125,20638,203,709,21,2.9619181946403383,0.6366995071800273,11541|11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|23962|28080|55951|66043|66401|67942|83433|228033|353172,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Oasl2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3|Gars,-3.278374020521195,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.97263392818869,GO:1901293,M1,1,0,GO Biological Processes,19,nucleoside phosphate biosynthetic process,,-4.97263392818869,2.9388494087013126,5.3008462624477355,20638,208,709,21,2.9619181946403383,0.6366995071800273,11541|11564|11674|11946|11947|11949|15452|17706|18103|18746|18950|23918|23962|28080|55951|66043|66401|67942|83433|228033|353172,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Hprt|ATP8|Nme2|Pkm|Pnp|Impdh2|Oasl2|Atp5o|Mpc1|Atp5d|Nudt2|Atp5g2|Trem2|Atp5g3|Gars,-3.1291010785161126,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.5992916820082375,GO:0009117,M1,1,0,GO Biological Processes,19,nucleotide metabolic process,,-4.5992916820082375,2.183145275035261,4.731663746220489,20638,440,709,33,4.65444287729196,0.7911538851587117,11541|11564|11674|11946|11947|11949|12799|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21991|23918|23962|28080|55951|56428|66043|66401|67153|67942|74167|83433|228033|232449|246703|353172,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Cnp|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tpi1|Impdh2|Oasl2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Rnaseh2b|Atp5g2|Nudt9|Trem2|Atp5g3|Dera|Naxe|Gars,-2.78929998057421,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.4246614917715075,GO:0006753,M1,1,0,GO Biological Processes,19,nucleoside phosphate metabolic process,,-4.4246614917715075,2.1393851247561577,4.604049219560026,20638,449,709,33,4.65444287729196,0.7911538851587117,11541|11564|11674|11946|11947|11949|12799|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21991|23918|23962|28080|55951|56428|66043|66401|67153|67942|74167|83433|228033|232449|246703|353172,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Cnp|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tpi1|Impdh2|Oasl2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Rnaseh2b|Atp5g2|Nudt9|Trem2|Atp5g3|Dera|Naxe|Gars,-2.641688633068142,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.265806401220231,GO:0006163,M1,1,0,GO Biological Processes,19,purine nucleotide metabolic process,,-4.265806401220231,2.2640025074439745,4.563418225781184,20638,360,709,28,3.9492242595204514,0.7314475993194287,11541|11564|11674|11946|11947|11949|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21991|23918|23962|28080|55951|56428|66043|66401|67942|74167|83433|228033,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tpi1|Impdh2|Oasl2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Atp5g2|Nudt9|Trem2|Atp5g3,-2.5121528895986036,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.161564185659762,GO:0019693,M1,1,0,GO Biological Processes,19,ribose phosphate metabolic process,,-4.161564185659762,2.23298877446529,4.482808541773381,20638,365,709,28,3.9492242595204514,0.7314475993194287,11564|11674|11946|11947|11949|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21881|21991|23918|28080|55951|56428|66043|66401|67153|67942|74167|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tkt|Tpi1|Impdh2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Rnaseh2b|Atp5g2|Nudt9|Trem2|Atp5g3,-2.4144057415091593,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.144252707141833,GO:1901137,M1,1,0,GO Biological Processes,19,carbohydrate derivative biosynthetic process,,-4.144252707141833,1.9960185371750958,4.360259051015733,20638,525,709,36,5.077574047954866,0.8244976643785089,11564|11674|11946|11947|11949|13200|13481|15211|15452|16168|16431|16432|17706|18103|18746|18950|20014|21881|21991|23918|26879|28080|53625|55951|64136|64294|66043|66248|66401|67942|83433|103963|217203|227620|228033|233575,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Ddost|Dpm2|Hexa|Hprt|Il15|Itm2a|Itm2b|ATP8|Nme2|Pkm|Pnp|Rpn2|Tkt|Tpi1|Impdh2|B3galnt1|Atp5o|B3gnt2|Mpc1|Sdf2l1|Itm2c|Atp5d|Alg5|Nudt2|Atp5g2|Trem2|Rpn1|Tmem106a|Uap1l1|Atp5g3|Pgap2,-2.400788389722141,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-4.120044683368846,GO:0055086,M1,1,0,GO Biological Processes,19,nucleobase-containing small molecule metabolic process,,-4.120044683368846,2.0134409651181593,4.3534533885971225,20638,506,709,35,4.9365303244005645,0.8135694227517236,11541|11564|11674|11946|11947|11949|12799|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21877|21991|23918|23962|28080|55951|56428|66043|66401|67153|67942|74167|83433|227620|228033|232449|246703|353172,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Cnp|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tk1|Tpi1|Impdh2|Oasl2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Rnaseh2b|Atp5g2|Nudt9|Trem2|Uap1l1|Atp5g3|Dera|Naxe|Gars,-2.379090745666754,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-3.9926452854335297,GO:0009259,M1,1,0,GO Biological Processes,19,ribonucleotide metabolic process,,-3.9926452854335297,2.220147737323994,4.36758026604387,20638,354,709,27,3.8081805359661494,0.7187944524570843,11564|11674|11946|11947|11949|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21991|23918|28080|55951|56428|66043|66401|67153|67942|74167|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tpi1|Impdh2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Rnaseh2b|Atp5g2|Nudt9|Trem2|Atp5g3,-2.26860188685132,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-3.9890569884913325,GO:0009150,M1,1,0,GO Biological Processes,19,purine ribonucleotide metabolic process,,-3.9890569884913325,2.2591752099867377,4.382602753248574,20638,335,709,26,3.6671368124118477,0.7058747924552554,11564|11674|11946|11947|11949|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21991|23918|28080|55951|56428|66043|66401|67942|74167|83433|228033,Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tpi1|Impdh2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Atp5g2|Nudt9|Trem2|Atp5g3,-2.266482146531532,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-3.9732915145101813,GO:0042776,M1,1,0,GO Biological Processes,19,mitochondrial ATP synthesis coupled proton transport,,-3.9732915145101813,9.702867889045605,6.3596870559682195,20638,15,709,5,0.7052186177715092,0.31426931502635747,11946|11947|11949|28080|66043,Atp5a1|Atp5b|Atp5c1|Atp5o|Atp5d,-2.2531094856662714,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-3.84410277042852,GO:0072521,M1,1,0,GO Biological Processes,19,purine-containing compound metabolic process,,-3.84410277042852,2.1392149676635976,4.23335074250953,20638,381,709,28,3.9492242595204514,0.7314475993194287,11541|11564|11674|11946|11947|11949|14433|15452|16418|17706|18103|18648|18655|18746|18950|19384|21991|23918|23962|28080|55951|56428|66043|66401|67942|74167|83433|228033,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Gapdh|Hprt|Eif6|ATP8|Nme2|Pgam1|Pgk1|Pkm|Pnp|Ran|Tpi1|Impdh2|Oasl2|Atp5o|Mpc1|Mtch2|Atp5d|Nudt2|Atp5g2|Nudt9|Trem2|Atp5g3,-2.1403111577727794,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-2.9460878127340893,GO:0090407,M1,1,0,GO Biological Processes,19,organophosphate biosynthetic process,,-2.9460878127340893,1.877974430137859,3.486676854244211,20638,434,709,28,3.9492242595204514,0.7314475993194287,11541|11564|11674|11946|11947|11949|13481|15452|17706|18103|18746|18950|21881|21991|23918|23962|28080|54673|55951|66043|66401|67942|71780|83433|228033|233575|270084|353172,Adora2b|Adsl|Aldoa|Atp5a1|Atp5b|Atp5c1|Dpm2|Hprt|ATP8|Nme2|Pkm|Pnp|Tkt|Tpi1|Impdh2|Oasl2|Atp5o|Sh3glb1|Mpc1|Atp5d|Nudt2|Atp5g2|Isyna1|Trem2|Atp5g3|Pgap2|Lpcat2|Gars,-1.4289805326314542,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-2.747809868886322,R-MMU-1852241,M1,1,0,Reactome Gene Sets,6,Organelle biogenesis and maintenance,,-2.747809868886322,2.22903721775372,3.472640606093931,20638,222,709,17,2.397743300423131,0.5745239730754048,11946|11947|11949|12464|12465|12469|13589|17706|20656|22154|22627|28080|53598|66043|67942|227613|228033,Atp5a1|Atp5b|Atp5c1|Cct4|Cct5|Cct8|Mapre1|ATP8|Sod2|Tubb5|Ywhae|Atp5o|Dctn3|Atp5d|Atp5g2|Tubb4b|Atp5g3,-1.2740614844622093,0,10,0,0,-8.551774242629806,12.937157185394138,
1,-8.320680938189877,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,,-8.320680938189877,2.298047657931854,6.696715114850357,20638,722,709,57,8.039492242595205,1.021155481435046,11491|11541|11629|11746|12215|12261|12267|12362|12491|12522|13057|13202|14127|14131|14433|15170|15900|16149|16153|16168|16952|16956|17381|18173|18807|19016|19698|21939|21950|23845|26888|27007|27050|54445|54725|56620|56722|57914|64685|66889|67116|68051|69146|69573|70495|83433|93695|110168|140497|223601|226421|226695|232414|327957|381308|434215|100038882,Adam17|Adora2b|Aif1|Anxa4|Bsg|C1qbp|C3ar1|Casp1|Cd36|Cd83|Cyba|Ddt|Fcer1g|Fcgr3|Gapdh|Ptpn6|Irf8|Cd74|Il10|Il15|Anxa1|Lpl|Mmp12|Slc11a1|Pld3|Pparg|Relb|Cd40|Tnfsf9|Clec5a|Clec4a2|Klrk1|Rps3|Unc93b1|Cadm1|Clec4n|Litaf|Crlf2|Nmi|Rnf128|Cuedc2|Nutf2|Gsdmd|Hilpda|Atp6ap2|Trem2|Gpnmb|Gpr18|Cd300c2|Cyrib|Rab7b|Ifi205|Clec9a|Scimp|Ifi211|Lrrc32|Isg15,-6.240794650017363,0,11,1,1,-8.320680938189877,3.424541607898449,
1,-7.766972748321718,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,,-7.766972748321718,2.640382191045596,6.651089236514237,20638,452,709,41,5.782792665726375,0.8766188535087652,11491|11541|11629|12215|12267|12362|12491|12522|13057|13202|14127|14131|14433|15900|16149|16153|16168|16952|16956|17381|18173|21939|21950|23845|27007|27050|54445|54725|56620|57914|69146|69573|70495|83433|140497|223601|226421|226695|232414|327957|381308,Adam17|Adora2b|Aif1|Bsg|C3ar1|Casp1|Cd36|Cd83|Cyba|Ddt|Fcer1g|Fcgr3|Gapdh|Irf8|Cd74|Il10|Il15|Anxa1|Lpl|Mmp12|Slc11a1|Cd40|Tnfsf9|Clec5a|Klrk1|Rps3|Unc93b1|Cadm1|Clec4n|Crlf2|Gsdmd|Hilpda|Atp6ap2|Trem2|Cd300c2|Cyrib|Rab7b|Ifi205|Clec9a|Scimp|Ifi211,-5.721217782736302,0,11,0,0,-8.320680938189877,3.424541607898449,
1,-3.7058197500070023,GO:0032755,M1,1,0,GO Biological Processes,19,positive regulation of interleukin-6 production,,-3.7058197500070023,3.424541607898449,4.629940881369017,20638,102,709,12,1.692524682651622,0.4844373941041875,11541|11629|12215|12491|13057|14127|16149|16956|21950|54445|226421|327957,Adora2b|Aif1|Bsg|Cd36|Cyba|Fcer1g|Cd74|Lpl|Tnfsf9|Unc93b1|Rab7b|Scimp,-2.039433553547171,0,11,0,0,-8.320680938189877,3.424541607898449,
1,-3.5798677157329823,GO:0032635,M1,1,0,GO Biological Processes,19,interleukin-6 production,,-3.5798677157329823,2.739633286318759,4.295840138408628,20638,170,709,16,2.2566995768688294,0.5577727023227994,11541|11629|12215|12491|13057|14127|15170|16149|16153|16956|21950|54445|83433|217203|226421|327957,Adora2b|Aif1|Bsg|Cd36|Cyba|Fcer1g|Ptpn6|Cd74|Il10|Lpl|Tnfsf9|Unc93b1|Trem2|Tmem106a|Rab7b|Scimp,-1.9420369797262038,0,11,0,0,-8.320680938189877,3.424541607898449,
1,-3.4327594068786604,GO:0032675,M1,1,0,GO Biological Processes,19,regulation of interleukin-6 production,,-3.4327594068786604,2.7634750316902035,4.196976412891514,20638,158,709,15,2.1156558533145273,0.5404506107706362,11541|11629|12215|12491|13057|14127|15170|16149|16153|16956|21950|54445|83433|226421|327957,Adora2b|Aif1|Bsg|Cd36|Cyba|Fcer1g|Ptpn6|Cd74|Il10|Lpl|Tnfsf9|Unc93b1|Trem2|Rab7b|Scimp,-1.8207928749518068,0,11,0,0,-8.320680938189877,3.424541607898449,
1,-2.1217014039405306,GO:0032640,M1,1,0,GO Biological Processes,19,tumor necrosis factor production,,-2.1217014039405306,2.1623534152730204,2.912568943316996,20638,175,709,13,1.8335684062059239,0.5038565900703716,12491|13057|13202|14127|14131|15170|16153|16956|26888|83433|93695|110168|217203,Cd36|Cyba|Ddt|Fcer1g|Fcgr3|Ptpn6|Il10|Lpl|Clec4a2|Trem2|Gpnmb|Gpr18|Tmem106a,-0.8153899857456336,0,11,0,0,-8.320680938189877,3.424541607898449,
1,-2.06247647907983,GO:0071706,M1,1,0,GO Biological Processes,19,tumor necrosis factor superfamily cytokine production,,-2.06247647907983,2.1259092565886437,2.8455369030262414,20638,178,709,13,1.8335684062059239,0.5038565900703716,12491|13057|13202|14127|14131|15170|16153|16956|26888|83433|93695|110168|217203,Cd36|Cyba|Ddt|Fcer1g|Fcgr3|Ptpn6|Il10|Lpl|Clec4a2|Trem2|Gpnmb|Gpr18|Tmem106a,-0.7706428842535556,0,11,0,0,-8.320680938189877,3.424541607898449,
1,-8.072109059292337,GO:0044403,M1,1,0,GO Biological Processes,19,biological process involved in symbiotic interaction,,-8.072109059292337,2.8362229214133303,6.905105015520185,20638,390,709,38,5.359661495063469,0.8458312093124377,12028|12034|12215|12631|12913|13030|14433|14468|14469|15481|16149|16852|17069|18453|18643|19035|19182|19349|20723|22196|22320|23962|23983|30960|53817|54198|55932|56382|58203|68441|68953|69019|69550|74735|80287|229906|268373|100038882,Bax|Phb2|Bsg|Cfl1|Creb3|Ctsb|Gapdh|Gbp2b|Gbp2|Hspa8|Cd74|Lgals1|Ly6e|P4hb|Pfn1|Ppib|Psmc3|Rab7|Serpinb9|Ube2i|Vamp8|Oasl2|Pcbp1|Vapa|Ddx39b|Snx3|Gbp3|Rab9|Zbp1|Rraga|Chmp2a|Spcs1|Bst2|Trim14|Apobec3|Gtf2b|Ppia|Isg15,-6.000340661342003,0,12,1,1,-8.072109059292337,10.58494678804975,
1,-6.581228556677475,GO:0016032,M1,1,0,GO Biological Processes,19,viral process,,-6.581228556677475,2.8023810983889477,6.148357390554397,20638,322,709,31,4.372355430183357,0.767938323042846,12028|12034|12215|12631|12913|13030|15481|16149|16852|17069|18453|18643|19035|19182|19349|22196|22320|23962|23983|30960|54198|58203|68441|68953|69019|69550|74735|80287|229906|268373|100038882,Bax|Phb2|Bsg|Cfl1|Creb3|Ctsb|Hspa8|Cd74|Lgals1|Ly6e|P4hb|Pfn1|Ppib|Psmc3|Rab7|Ube2i|Vamp8|Oasl2|Pcbp1|Vapa|Snx3|Zbp1|Rraga|Chmp2a|Spcs1|Bst2|Trim14|Apobec3|Gtf2b|Ppia|Isg15,-4.611699005240263,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-4.361306417693773,GO:0051701,M1,1,0,GO Biological Processes,19,biological process involved in interaction with host,,-4.361306417693773,3.1899839635218425,5.00874399832745,20638,146,709,16,2.2566995768688294,0.5577727023227994,12034|12215|13030|16149|16852|17069|18453|19349|20723|22320|30960|53817|54198|68441|68953|74735,Phb2|Bsg|Ctsb|Cd74|Lgals1|Ly6e|P4hb|Rab7|Serpinb9|Vamp8|Vapa|Ddx39b|Snx3|Rraga|Chmp2a|Trim14,-2.583813688257988,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-4.289845251015286,GO:0019058,M1,1,0,GO Biological Processes,19,viral life cycle,,-4.289845251015286,2.646236697012437,4.745831693639652,20638,231,709,21,2.9619181946403383,0.6366995071800273,12215|13030|15481|16149|16852|17069|18453|19035|19349|22320|23962|23983|30960|54198|68953|69019|69550|74735|80287|268373|100038882,Bsg|Ctsb|Hspa8|Cd74|Lgals1|Ly6e|P4hb|Ppib|Rab7|Vamp8|Oasl2|Pcbp1|Vapa|Snx3|Chmp2a|Spcs1|Bst2|Trim14|Apobec3|Ppia|Isg15,-2.5283898322980383,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.550930163567149,GO:0050792,M1,1,0,GO Biological Processes,19,regulation of viral process,,-3.550930163567149,2.723612039030345,4.268881755606614,20638,171,709,16,2.2566995768688294,0.5577727023227994,12215|16149|16852|17069|18453|18643|19349|23962|30960|54198|68953|69550|74735|80287|268373|100038882,Bsg|Cd74|Lgals1|Ly6e|P4hb|Pfn1|Rab7|Oasl2|Vapa|Snx3|Chmp2a|Bst2|Trim14|Apobec3|Ppia|Isg15,-1.9180067620551147,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.4250861047603762,GO:0046598,M1,1,0,GO Biological Processes,19,positive regulation of viral entry into host cell,,-3.4250861047603762,10.58494678804975,5.997519387915602,20638,11,709,4,0.5641748942172073,0.28129058832143106,12215|16149|16852|18453,Bsg|Cd74|Lgals1|P4hb,-1.817744690901498,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.4250861047603762,GO:0075294,M1,1,0,GO Biological Processes,19,positive regulation by symbiont of entry into host,,-3.4250861047603762,10.58494678804975,5.997519387915602,20638,11,709,4,0.5641748942172073,0.28129058832143106,12215|16149|16852|18453,Bsg|Cd74|Lgals1|P4hb,-1.817744690901498,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.3903326675961014,GO:0048524,M1,1,0,GO Biological Processes,19,positive regulation of viral process,,-3.3903326675961014,3.9693550455186566,4.557214654894862,20638,66,709,9,1.2693935119887165,0.42043699361529985,12215|16149|16852|18453|18643|19349|30960|68953|268373,Bsg|Cd74|Lgals1|P4hb|Pfn1|Rab7|Vapa|Chmp2a|Ppia,-1.7956855243654288,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.32646206492659,GO:0052126,M1,1,0,GO Biological Processes,19,movement in host environment,,-3.32646206492659,3.1187789643360873,4.240783951087479,20638,112,709,12,1.692524682651622,0.4844373941041875,12215|13030|16149|16852|17069|18453|19349|22320|30960|54198|68953|74735,Bsg|Ctsb|Cd74|Lgals1|Ly6e|P4hb|Rab7|Vamp8|Vapa|Snx3|Chmp2a|Trim14,-1.7420892335509865,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.197152325948082,GO:0043903,M1,1,0,GO Biological Processes,19,regulation of biological process involved in symbiotic interaction,,-3.197152325948082,2.531182927577114,3.935052309882688,20638,184,709,16,2.2566995768688294,0.5577727023227994,12215|16149|16852|17069|18453|18643|19349|23962|30960|54198|68953|69550|74735|80287|268373|100038882,Bsg|Cd74|Lgals1|Ly6e|P4hb|Pfn1|Rab7|Oasl2|Vapa|Snx3|Chmp2a|Bst2|Trim14|Apobec3|Ppia|Isg15,-1.6285186150823272,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.093396152703534,GO:1903902,M1,1,0,GO Biological Processes,19,positive regulation of viral life cycle,,-3.093396152703534,5.292473394024875,4.654595213389239,20638,33,709,6,0.846262341325811,0.3440201928140279,12215|16149|16852|18453|30960|68953,Bsg|Cd74|Lgals1|P4hb|Vapa|Chmp2a,-1.546912569799415,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-3.083151200152398,GO:1903900,M1,1,0,GO Biological Processes,19,regulation of viral life cycle,,-3.083151200152398,2.663532361698793,3.8954948204781448,20638,153,709,14,1.9746121297602257,0.5225009294881446,12215|16149|16852|17069|18453|23962|30960|54198|68953|69550|74735|80287|268373|100038882,Bsg|Cd74|Lgals1|Ly6e|P4hb|Oasl2|Vapa|Snx3|Chmp2a|Bst2|Trim14|Apobec3|Ppia|Isg15,-1.5374666873576122,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-2.7684745009094525,GO:0046596,M1,1,0,GO Biological Processes,19,regulation of viral entry into host cell,,-2.7684745009094525,3.99529854254819,4.039543759060287,20638,51,709,7,0.9873060648801129,0.3713198986968136,12215|16149|16852|17069|18453|54198|74735,Bsg|Cd74|Lgals1|Ly6e|P4hb|Snx3|Trim14,-1.2920117671376488,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-2.6190290253948154,GO:1903901,M1,1,0,GO Biological Processes,19,negative regulation of viral life cycle,,-2.6190290253948154,5.197964940560146,4.192590762434286,20638,28,709,5,0.7052186177715092,0.31426931502635747,16149|17069|54198|69550|268373,Cd74|Ly6e|Snx3|Bst2|Ppia,-1.1903557755063017,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-2.55943180821301,GO:0046718,M1,1,0,GO Biological Processes,19,viral entry into host cell,,-2.55943180821301,3.046249220979434,3.586611636358259,20638,86,709,9,1.2693935119887165,0.42043699361529985,12215|13030|16149|16852|17069|18453|22320|54198|74735,Bsg|Ctsb|Cd74|Lgals1|Ly6e|P4hb|Vamp8|Snx3|Trim14,-1.1396828065790818,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-2.530829426658225,GO:0052372,M1,1,0,GO Biological Processes,19,modulation by symbiont of entry into host,,-2.530829426658225,3.6385754583921015,3.7292662548756845,20638,56,709,7,0.9873060648801129,0.3713198986968136,12215|16149|16852|17069|18453|54198|74735,Bsg|Cd74|Lgals1|Ly6e|P4hb|Snx3|Trim14,-1.1280208111832775,0,12,0,0,-8.072109059292337,10.58494678804975,
1,-2.4254971699704377,GO:0044409,M1,1,0,GO Biological Processes,19,entry into host,,-2.4254971699704377,2.9108603667136816,3.4266446936503154,20638,90,709,9,1.2693935119887165,0.42043699361529985,12215|13030|16149|16852|17069|18453|22320|54198|74735,Bsg|Ctsb|Cd74|Lgals1|Ly6e|P4hb|Vamp8|Snx3|Trim14,-1.0451268252151409,0,12,0,0,-8.072109059292337,10.58494678804975,
