_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.8802076843397435,GO:0006511,M1,1,0,GO Biological Processes,19,ubiquitin-dependent protein catabolic process,,-5.8802076843397435,2.217423251412508,5.471137920992048,18969,610,589,42,7.130730050933786,1.060340540193771,12387|12995|13198|13542|14629|14828|15516|16798|18521|19172|19647|20439|21929|22027|22201|22217|23806|27362|29864|30940|50754|54473|56637|65019|66212|74126|75234|75788|77891|80750|93759|108155|109815|192193|213990|217069|240263|252870|268470|319651|329908|672511,Ctnnb1|Csnk2a1|Ddit3|Dvl1|Gclc|Hspa5|Hsp90ab1|Lats1|Pcbp2|Psmb4|Rbbp6|Siah2|Tnfaip3|Hsp90b1|Uba1|Usp12|Arih1|Dnajb9|Rnf11|Usp25|Fbxw7|Tollip|Gsk3b|Rpl23|Sec61b|Syvn1|Rnf19b|Smurf1|Ube2s|N4bp1|Sirt1|Ogt|Selenos|Edem1|Agap3|Trim25|Fem1c|Usp7|Ube2z|Usp37|Usp24|Rnf213,-3.5981749987343625,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-5.758173333173605,GO:0042176,M1,1,0,GO Biological Processes,19,regulation of protein catabolic process,,-5.758173333173605,2.566499797050467,5.5882773607153355,18969,389,589,31,5.2631578947368425,0.9200787580232606,11501|12995|13121|13542|14629|15357|15516|15519|16798|16835|17127|18023|18263|18550|19052|20128|21857|21929|23806|30940|50754|54375|56637|65019|75234|75788|80750|101943|105689|108155|252870,Adam8|Csnk2a1|Cyp51|Dvl1|Gclc|Hmgcr|Hsp90ab1|Hsp90aa1|Lats1|Ldlr|Smad3|Nfe2l1|Odc1|Furin|Ppp2ca|Trim30a|Timp1|Tnfaip3|Arih1|Usp25|Fbxw7|Azin1|Gsk3b|Rpl23|Rnf19b|Smurf1|N4bp1|Sf3b3|Mycbp2|Ogt|Usp7,-3.513567145508848,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-5.193815648575219,GO:0042177,M1,1,0,GO Biological Processes,19,negative regulation of protein catabolic process,,-5.193815648575219,3.92749182160752,5.830882865998105,18969,123,589,15,2.5466893039049237,0.6491254453253832,12995|13121|15357|15516|17127|18550|21857|30940|54375|65019|80750|101943|105689|108155|252870,Csnk2a1|Cyp51|Hmgcr|Hsp90ab1|Smad3|Furin|Timp1|Usp25|Azin1|Rpl23|N4bp1|Sf3b3|Mycbp2|Ogt|Usp7,-3.038887761334646,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-4.422777947270162,GO:0032446,M1,1,0,GO Biological Processes,19,protein modification by small protein conjugation,,-4.422777947270162,1.95040288098146,4.507826024267468,18969,677,589,41,6.960950764006792,1.0485985803859146,12387|13654|14629|14828|15251|15502|15516|15519|18023|19647|20128|20439|21929|22201|23806|29864|30877|50754|54473|54483|65019|66743|66915|70093|70208|74126|75234|75788|77853|77891|78294|80750|80985|93759|105689|108155|109910|212123|217069|217218|672511,Ctnnb1|Egr2|Gclc|Hspa5|Hif1a|Dnaja1|Hsp90ab1|Hsp90aa1|Nfe2l1|Rbbp6|Trim30a|Siah2|Tnfaip3|Uba1|Arih1|Rnf11|Gnl3|Fbxw7|Tollip|Mefv|Rpl23|Rnf220|Cops9|Ube2q1|Med23|Syvn1|Rnf19b|Smurf1|Msl2|Ube2s|Rps27a|N4bp1|Trim44|Sirt1|Mycbp2|Ogt|Zfp91|Dcaf15|Trim25|Atxn7l3|Rnf213,-2.4441817442419396,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-4.269960664612862,GO:1903320,M1,1,0,GO Biological Processes,19,regulation of protein modification by small protein conjugation or removal,,-4.269960664612862,2.7177580537706048,4.763649025907946,18969,237,589,20,3.395585738539898,0.7462737898039911,12387|14629|14828|15251|15502|15516|15519|20439|21929|30877|50754|54473|65019|66915|77891|80750|80985|105689|108155|230738,Ctnnb1|Gclc|Hspa5|Hif1a|Dnaja1|Hsp90ab1|Hsp90aa1|Siah2|Tnfaip3|Gnl3|Fbxw7|Tollip|Rpl23|Cops9|Ube2s|N4bp1|Trim44|Mycbp2|Ogt|Zc3h12a,-2.3243877128560104,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-4.04508504616883,GO:1903362,M1,1,0,GO Biological Processes,19,regulation of cellular protein catabolic process,,-4.04508504616883,2.6183278810716804,4.573429782697936,18969,246,589,20,3.395585738539898,0.7462737898039911,12995|13542|14629|15516|15519|16798|16835|18023|18550|21929|23806|30940|50754|56637|65019|75234|75788|80750|108155|252870,Csnk2a1|Dvl1|Gclc|Hsp90ab1|Hsp90aa1|Lats1|Ldlr|Nfe2l1|Furin|Tnfaip3|Arih1|Usp25|Fbxw7|Gsk3b|Rpl23|Rnf19b|Smurf1|N4bp1|Ogt|Usp7,-2.143263602275055,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-3.72608711918264,GO:0010498,M1,1,0,GO Biological Processes,19,proteasomal protein catabolic process,,-3.72608711918264,2.0426278818508457,4.110708310016746,18969,473,589,30,5.093378607809847,0.905927804514434,12387|13198|13542|14629|14828|15516|18023|18521|19172|20439|22027|23806|27362|30940|50754|56637|66212|74126|75234|75788|77891|80750|93759|108155|109815|192193|213990|217069|252870|320011,Ctnnb1|Ddit3|Dvl1|Gclc|Hspa5|Hsp90ab1|Nfe2l1|Pcbp2|Psmb4|Siah2|Hsp90b1|Arih1|Dnajb9|Usp25|Fbxw7|Gsk3b|Sec61b|Syvn1|Rnf19b|Smurf1|Ube2s|N4bp1|Sirt1|Ogt|Selenos|Edem1|Agap3|Trim25|Usp7|Uggt1,-1.8973727736242967,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-3.685749066017139,GO:0043161,M1,1,0,GO Biological Processes,19,proteasome-mediated ubiquitin-dependent protein catabolic process,,-3.685749066017139,2.1260310251929218,4.1211525335335315,18969,409,589,27,4.584040747028863,0.8617416772973687,12387|13198|13542|14629|14828|15516|18521|19172|20439|22027|23806|27362|50754|56637|66212|74126|75234|75788|77891|80750|93759|108155|109815|192193|213990|217069|252870,Ctnnb1|Ddit3|Dvl1|Gclc|Hspa5|Hsp90ab1|Pcbp2|Psmb4|Siah2|Hsp90b1|Arih1|Dnajb9|Fbxw7|Gsk3b|Sec61b|Syvn1|Rnf19b|Smurf1|Ube2s|N4bp1|Sirt1|Ogt|Selenos|Edem1|Agap3|Trim25|Usp7,-1.8712443199249358,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-3.4901274498890746,GO:0016567,M1,1,0,GO Biological Processes,19,protein ubiquitination,,-3.4901274498890746,1.8461713148702865,3.8603108679513087,18969,628,589,36,6.112054329371817,0.9870539114602674,12387|14629|14828|15502|15516|15519|18023|19647|20128|20439|21929|22201|23806|29864|50754|54483|65019|66743|70093|70208|74126|75234|75788|77853|77891|78294|80750|80985|93759|105689|108155|109910|212123|217069|217218|672511,Ctnnb1|Gclc|Hspa5|Dnaja1|Hsp90ab1|Hsp90aa1|Nfe2l1|Rbbp6|Trim30a|Siah2|Tnfaip3|Uba1|Arih1|Rnf11|Fbxw7|Mefv|Rpl23|Rnf220|Ube2q1|Med23|Syvn1|Rnf19b|Smurf1|Msl2|Ube2s|Rps27a|N4bp1|Trim44|Sirt1|Mycbp2|Ogt|Zfp91|Dcaf15|Trim25|Atxn7l3|Rnf213,-1.744411313893756,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-3.2394568357997673,GO:2000058,M1,1,0,GO Biological Processes,19,regulation of ubiquitin-dependent protein catabolic process,,-3.2394568357997673,2.766110804420511,4.053770874687459,18969,163,589,14,2.3769100169779285,0.6276607884139049,12995|13542|14629|15516|16798|23806|50754|56637|65019|75234|75788|80750|108155|252870,Csnk2a1|Dvl1|Gclc|Hsp90ab1|Lats1|Arih1|Fbxw7|Gsk3b|Rpl23|Rnf19b|Smurf1|N4bp1|Ogt|Usp7,-1.5659824453311935,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-2.981490921914217,GO:1903050,M1,1,0,GO Biological Processes,19,regulation of proteolysis involved in cellular protein catabolic process,,-2.981490921914217,2.4191874506803126,3.7286800256291244,18969,213,589,16,2.7164685908319184,0.6698296383747047,12995|13542|14629|15516|16798|18023|23806|30940|50754|56637|65019|75234|75788|80750|108155|252870,Csnk2a1|Dvl1|Gclc|Hsp90ab1|Lats1|Nfe2l1|Arih1|Usp25|Fbxw7|Gsk3b|Rpl23|Rnf19b|Smurf1|N4bp1|Ogt|Usp7,-1.4078791364435488,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-2.753305622946684,GO:1903321,M1,1,0,GO Biological Processes,19,negative regulation of protein modification by small protein conjugation or removal,,-2.753305622946684,3.256729173422865,3.820050602821478,18969,89,589,9,1.5280135823429541,0.5054315050793486,12387|14629|15502|21929|65019|66915|80750|80985|108155,Ctnnb1|Gclc|Dnaja1|Tnfaip3|Rpl23|Cops9|N4bp1|Trim44|Ogt,-1.2733621952230358,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-2.57818604327205,GO:1903363,M1,1,0,GO Biological Processes,19,negative regulation of cellular protein catabolic process,,-2.57818604327205,3.3460190064604323,3.692611218235213,18969,77,589,8,1.3582342954159592,0.47693601372621497,12995|15516|18550|30940|65019|80750|108155|252870,Csnk2a1|Hsp90ab1|Furin|Usp25|Rpl23|N4bp1|Ogt|Usp7,-1.154088622386098,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-2.3677719320670136,GO:1903051,M1,1,0,GO Biological Processes,19,negative regulation of proteolysis involved in cellular protein catabolic process,,-2.3677719320670136,3.4157277357616915,3.5192510638570504,18969,66,589,7,1.1884550084889642,0.44651655990693917,12995|15516|30940|65019|80750|108155|252870,Csnk2a1|Hsp90ab1|Usp25|Rpl23|N4bp1|Ogt|Usp7,-1.0105352422595448,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-2.361643759297224,GO:0031396,M1,1,0,GO Biological Processes,19,regulation of protein ubiquitination,,-2.361643759297224,2.232059708517541,3.151415577079318,18969,202,589,14,2.3769100169779285,0.6276607884139049,14629|14828|15502|15516|15519|20439|21929|50754|65019|77891|80750|80985|105689|108155,Gclc|Hspa5|Dnaja1|Hsp90ab1|Hsp90aa1|Siah2|Tnfaip3|Fbxw7|Rpl23|Ube2s|N4bp1|Trim44|Mycbp2|Ogt,-1.0076205715686668,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-2.2353385022380627,GO:2000059,M1,1,0,GO Biological Processes,19,negative regulation of ubiquitin-dependent protein catabolic process,,-2.2353385022380627,3.6458980683601885,3.452964041553696,18969,53,589,6,1.0186757215619695,0.4137490031081649,12995|15516|65019|80750|108155|252870,Csnk2a1|Hsp90ab1|Rpl23|N4bp1|Ogt|Usp7,-0.9156751523027029,0,14,0,0,-6.689515479475955,3.92749182160752,
1,-6.6891352990979325,GO:0032922,M1,1,0,GO Biological Processes,19,circadian regulation of gene expression,,-6.6891352990979325,5.981008974048024,7.473819345534846,18969,70,589,13,2.2071307300509337,0.6053547795100412,11622|11911|12916|15902|18432|18626|19377|20893|59027|93759|105689|108155|268903,Ahr|Atf4|Crem|Id2|Mybbp1a|Per1|Rai1|Bhlhe40|Nampt|Sirt1|Mycbp2|Ogt|Nrip1,-4.213282587476439,0,15,1,1,-6.6891352990979325,5.981008974048024,
1,-6.091034067970308,GO:0048511,M1,1,0,GO Biological Processes,19,rhythmic process,,-6.091034067970308,2.89848896434635,5.933402917905244,18969,300,589,27,4.584040747028863,0.8617416772973687,11622|11911|12916|12995|13654|15902|16001|16193|17691|18044|18432|18626|19377|20397|20439|20893|50754|56637|59027|71514|74006|93759|105689|108155|232087|252870|268903,Ahr|Atf4|Crem|Csnk2a1|Egr2|Id2|Igf1r|Il6|Sik1|Nfya|Mybbp1a|Per1|Rai1|Sgpl1|Siah2|Bhlhe40|Fbxw7|Gsk3b|Nampt|Sfpq|Dnm1l|Sirt1|Mycbp2|Ogt|Mat2a|Usp7|Nrip1,-3.7680427746860206,0,15,0,0,-6.6891352990979325,5.981008974048024,
1,-5.360938349413411,GO:0007623,M1,1,0,GO Biological Processes,19,circadian rhythm,,-5.360938349413411,3.1166548003724186,5.613733220543921,18969,217,589,21,3.565365025466893,0.7640308116324318,11622|11911|12916|15902|16193|17691|18432|18626|19377|20439|20893|50754|56637|59027|71514|93759|105689|108155|232087|252870|268903,Ahr|Atf4|Crem|Id2|Il6|Sik1|Mybbp1a|Per1|Rai1|Siah2|Bhlhe40|Fbxw7|Gsk3b|Nampt|Sfpq|Sirt1|Mycbp2|Ogt|Mat2a|Usp7|Nrip1,-3.168810775247428,0,15,0,0,-6.6891352990979325,5.981008974048024,
1,-2.132612382671676,GO:0042752,M1,1,0,GO Biological Processes,19,regulation of circadian rhythm,,-2.132612382671676,2.4773409951678205,3.0256533326905473,18969,130,589,10,1.697792869269949,0.5323121017638968,15902|16193|17691|18626|20439|20893|50754|56637|71514|252870,Id2|Il6|Sik1|Per1|Siah2|Bhlhe40|Fbxw7|Gsk3b|Sfpq|Usp7,-0.8440159275639068,0,15,0,0,-6.6891352990979325,5.981008974048024,
1,-6.647147903644035,GO:0062197,M1,1,0,GO Biological Processes,19,cellular response to chemical stress,,-6.647147903644035,2.946238344410941,6.255450859167938,18969,317,589,29,4.923599320882852,0.8914973781446907,11911|11938|12333|12387|12633|13198|15251|15502|15505|16193|16210|16452|17210|18023|18227|19225|19261|20655|21825|21929|50754|56449|67067|71514|93759|109815|213990|216850|230738,Atf4|Atp2a2|Capn1|Ctnnb1|Cflar|Ddit3|Hif1a|Dnaja1|Hsph1|Il6|Impact|Jak2|Mcl1|Nfe2l1|Nr4a2|Ptgs2|Sirpa|Sod1|Thbs1|Tnfaip3|Fbxw7|Ybx3|Romo1|Sfpq|Sirt1|Selenos|Agap3|Kdm6b|Zc3h12a,-4.178028574681509,0,16,1,1,-6.647147903644035,2.946238344410941,
1,-6.1885392146919145,GO:0006979,M1,1,0,GO Biological Processes,19,response to oxidative stress,,-6.1885392146919145,2.592144602260963,5.83435452674103,18969,410,589,33,5.602716468590832,0.9475920828983251,11911|11927|11938|12333|12387|12633|14629|15251|15505|16193|16210|16452|17210|17250|18023|18227|19225|19261|20655|21825|21929|26914|50493|50754|67067|71514|76936|93759|108954|109815|213990|216850|230738,Atf4|Atox1|Atp2a2|Capn1|Ctnnb1|Cflar|Gclc|Hif1a|Hsph1|Il6|Impact|Jak2|Mcl1|Abcc1|Nfe2l1|Nr4a2|Ptgs2|Sirpa|Sod1|Thbs1|Tnfaip3|Macroh2a1|Txnrd1|Fbxw7|Romo1|Sfpq|Hnrnpm|Sirt1|Ppp1r15b|Selenos|Agap3|Kdm6b|Zc3h12a,-3.8410049803301014,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-5.792746819517774,GO:0034599,M1,1,0,GO Biological Processes,19,cellular response to oxidative stress,,-5.792746819517774,2.938451910326794,5.785797671900686,18969,274,589,25,4.244482173174872,0.830685470212944,11911|11938|12333|12387|12633|15251|15505|16193|16210|16452|17210|18023|18227|19261|20655|21825|21929|50754|67067|71514|93759|109815|213990|216850|230738,Atf4|Atp2a2|Capn1|Ctnnb1|Cflar|Hif1a|Hsph1|Il6|Impact|Jak2|Mcl1|Nfe2l1|Nr4a2|Sirpa|Sod1|Thbs1|Tnfaip3|Fbxw7|Romo1|Sfpq|Sirt1|Selenos|Agap3|Kdm6b|Zc3h12a,-3.536019999177163,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-3.1669845710251443,GO:0034614,M1,1,0,GO Biological Processes,19,cellular response to reactive oxygen species,,-3.1669845710251443,2.84809951145144,4.02667704961222,18969,147,589,13,2.2071307300509337,0.6053547795100412,12333|12633|15505|16193|16210|19261|20655|21825|21929|67067|93759|213990|216850,Capn1|Cflar|Hsph1|Il6|Impact|Sirpa|Sod1|Thbs1|Tnfaip3|Romo1|Sirt1|Agap3|Kdm6b,-1.5244131706679804,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-2.8908067400805804,GO:0010035,M1,1,0,GO Biological Processes,19,response to inorganic substance,,-2.8908067400805804,1.8862184149759327,3.4483167502449334,18969,461,589,27,4.584040747028863,0.8617416772973687,12333|12633|12925|14282|15505|15902|16193|16210|16478|17748|17750|18023|18227|19052|19261|20655|21825|21929|22042|22782|26556|56637|69162|93759|108954|216850|230738,Capn1|Cflar|Crip1|Fosb|Hsph1|Id2|Il6|Impact|Jund|Mt1|Mt2|Nfe2l1|Nr4a2|Ppp2ca|Sirpa|Sod1|Thbs1|Tnfaip3|Tfrc|Slc30a1|Homer1|Gsk3b|Sec31a|Sirt1|Ppp1r15b|Kdm6b|Zc3h12a,-1.3600672469868083,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-2.823356730817173,GO:0000302,M1,1,0,GO Biological Processes,19,response to reactive oxygen species,,-2.823356730817173,2.415407470288625,3.602231158365827,18969,200,589,15,2.5466893039049237,0.6491254453253832,12333|12633|15251|15505|16193|16210|19261|20655|21825|21929|67067|93759|108954|213990|216850,Capn1|Cflar|Hif1a|Hsph1|Il6|Impact|Sirpa|Sod1|Thbs1|Tnfaip3|Romo1|Sirt1|Ppp1r15b|Agap3|Kdm6b,-1.3229668727057402,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-2.349240157621953,GO:0042542,M1,1,0,GO Biological Processes,19,response to hydrogen peroxide,,-2.349240157621953,2.661606027866253,3.2823415622846905,18969,121,589,10,1.697792869269949,0.5323121017638968,12333|15505|16193|16210|19261|20655|21929|93759|108954|216850,Capn1|Hsph1|Il6|Impact|Sirpa|Sod1|Tnfaip3|Sirt1|Ppp1r15b|Kdm6b,-0.9971370321011598,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-2.1921976245295203,GO:0070301,M1,1,0,GO Biological Processes,19,cellular response to hydrogen peroxide,,-2.1921976245295203,2.89487037637588,3.2075185666006782,18969,89,589,8,1.3582342954159592,0.47693601372621497,12333|15505|16193|16210|19261|21929|93759|216850,Capn1|Hsph1|Il6|Impact|Sirpa|Tnfaip3|Sirt1|Kdm6b,-0.8869732762622056,0,16,0,0,-6.647147903644035,2.946238344410941,
1,-6.572551429909195,GO:0036003,M1,1,0,GO Biological Processes,19,positive regulation of transcription from RNA polymerase II promoter in response to stress,,-6.572551429909195,11.201889717280578,8.763577675537961,18969,23,589,8,1.3582342954159592,0.47693601372621497,11911|13198|15251|18023|18128|19664|22339|231659,Atf4|Ddit3|Hif1a|Nfe2l1|Notch1|Rbpj|Vegfa|Gcn1,-4.135616784318071,0,17,1,1,-6.572551429909195,21.470288624787774,
1,-5.001671876329325,GO:0043618,M1,1,0,GO Biological Processes,19,regulation of transcription from RNA polymerase II promoter in response to stress,,-5.001671876329325,6.301062965970326,6.44380735651665,18969,46,589,9,1.5280135823429541,0.5054315050793486,11911|13198|15251|16210|18023|18128|19664|22339|231659,Atf4|Ddit3|Hif1a|Impact|Nfe2l1|Notch1|Rbpj|Vegfa|Gcn1,-2.895730449779625,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-4.881612767530208,GO:0061419,M1,1,0,GO Biological Processes,19,positive regulation of transcription from RNA polymerase II promoter in response to hypoxia,,-4.881612767530208,21.470288624787774,8.977217205438816,18969,6,589,4,0.6791171477079796,0.33840360937221226,15251|18128|19664|22339,Hif1a|Notch1|Rbpj|Vegfa,-2.7899117800951183,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-4.620527971062664,GO:0043620,M1,1,0,GO Biological Processes,19,regulation of DNA-templated transcription in response to stress,,-4.620527971062664,5.683311694796764,5.995096868068017,18969,51,589,9,1.5280135823429541,0.5054315050793486,11911|13198|15251|16210|18023|18128|19664|22339|231659,Atf4|Ddit3|Hif1a|Impact|Nfe2l1|Notch1|Rbpj|Vegfa|Gcn1,-2.5961738603264677,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-4.030270612975265,GO:0060947,M1,1,0,GO Biological Processes,19,cardiac vascular smooth muscle cell differentiation,,-4.030270612975265,10.06419779286927,6.49300964840876,18969,16,589,5,0.8488964346349746,0.3780232256021731,12387|18128|20807|22339|66923,Ctnnb1|Notch1|Srf|Vegfa|Pbrm1,-2.1374040117344166,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.5462827680559723,GO:0060948,M1,1,0,GO Biological Processes,19,cardiac vascular smooth muscle cell development,,-3.5462827680559723,19.323259762309,7.335309311706394,18969,5,589,3,0.5093378607809848,0.2933164993610287,18128|22339|66923,Notch1|Vegfa|Pbrm1,-1.7827640223284789,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.5462827680559723,GO:0061316,M1,1,0,GO Biological Processes,19,canonical Wnt signaling pathway involved in heart development,,-3.5462827680559723,19.323259762309,7.335309311706394,18969,5,589,3,0.5093378607809848,0.2933164993610287,12387|16974|19664,Ctnnb1|Lrp6|Rbpj,-1.7827640223284789,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.41791852223042,GO:1901522,M1,1,0,GO Biological Processes,19,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus,,-3.41791852223042,7.667960223138492,5.472888800476403,18969,21,589,5,0.8488964346349746,0.3780232256021731,11911|15251|18128|19664|22339,Atf4|Hif1a|Notch1|Rbpj|Vegfa,-1.6957924616611515,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.41791852223042,GO:2000136,M1,1,0,GO Biological Processes,19,regulation of cell proliferation involved in heart morphogenesis,,-3.41791852223042,7.667960223138492,5.472888800476403,18969,21,589,5,0.8488964346349746,0.3780232256021731,12387|16974|18128|18712|19664,Ctnnb1|Lrp6|Notch1|Pim1|Rbpj,-1.6957924616611515,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.2789647467973158,GO:0003306,M1,1,0,GO Biological Processes,19,Wnt signaling pathway involved in heart development,,-3.2789647467973158,9.90936398067128,5.752288934852796,18969,13,589,4,0.6791171477079796,0.33840360937221226,12387|16974|19664|22411,Ctnnb1|Lrp6|Rbpj|Wnt11,-1.590218128212392,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.2789647467973158,GO:0061418,M1,1,0,GO Biological Processes,19,regulation of transcription from RNA polymerase II promoter in response to hypoxia,,-3.2789647467973158,9.90936398067128,5.752288934852796,18969,13,589,4,0.6791171477079796,0.33840360937221226,15251|18128|19664|22339,Hif1a|Notch1|Rbpj|Vegfa,-1.590218128212392,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.2519624714697883,GO:0060914,M1,1,0,GO Biological Processes,19,heart formation,,-3.2519624714697883,5.683311694796764,4.892778226618642,18969,34,589,6,1.0186757215619695,0.4137490031081649,12387|18128|18712|19664|22411|224640,Ctnnb1|Notch1|Pim1|Rbpj|Wnt11|Lemd2,-1.5741558389488775,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.2217913879554043,GO:0061323,M1,1,0,GO Biological Processes,19,cell proliferation involved in heart morphogenesis,,-3.2217913879554043,7.001181073300362,5.155105371483558,18969,23,589,5,0.8488964346349746,0.3780232256021731,12387|16974|18128|18712|19664,Ctnnb1|Lrp6|Notch1|Pim1|Rbpj,-1.5567590434709224,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-3.0224997924221557,GO:0003256,M1,1,0,GO Biological Processes,19,regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation,,-3.0224997924221557,13.802328401649286,6.064452190866103,18969,7,589,3,0.5093378607809848,0.2933164993610287,18128|19664|20807,Notch1|Rbpj|Srf,-1.4296398728128827,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.931262543509255,GO:0003151,M1,1,0,GO Biological Processes,19,outflow tract morphogenesis,,-2.931262543509255,3.4505821004123214,4.02945277111444,18969,84,589,9,1.5280135823429541,0.5054315050793486,12387|15251|16974|18128|19664|21825|22339|22411|67784,Ctnnb1|Hif1a|Lrp6|Notch1|Rbpj|Thbs1|Vegfa|Wnt11|Plxnd1,-1.3751414901989225,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.9240851201310814,GO:0032633,M1,1,0,GO Biological Processes,19,interleukin-4 production,,-2.9240851201310814,4.954681990335641,4.425519176936519,18969,39,589,6,1.0186757215619695,0.4137490031081649,13198|18128|19664|20539|20963|216799,Ddit3|Notch1|Rbpj|Slc7a5|Syk|Nlrp3,-1.37434393432379,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.7408018373740495,GO:0061311,M1,1,0,GO Biological Processes,19,cell surface receptor signaling pathway involved in heart development,,-2.7408018373740495,5.552660851238218,4.392077298395792,18969,29,589,5,0.8488964346349746,0.3780232256021731,12387|16974|18128|19664|22411,Ctnnb1|Lrp6|Notch1|Rbpj|Wnt11,-1.263781546666405,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.6625091189216876,GO:1901213,M1,1,0,GO Biological Processes,19,regulation of transcription from RNA polymerase II promoter involved in heart development,,-2.6625091189216876,10.735144312393889,5.229258926060294,18969,9,589,3,0.5093378607809848,0.2933164993610287,18128|19664|20807,Notch1|Rbpj|Srf,-1.2117061271833702,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.542876146320085,R-MMU-8878159,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation by RUNX3,,-2.542876146320085,3.3031213268904267,3.648650868022939,18969,78,589,8,1.3582342954159592,0.47693601372621497,12387|17127|18128|19172|19664|75788|78294|621823,Ctnnb1|Smad3|Notch1|Psmb4|Rbpj|Smurf1|Rps27a|Psme2b,-1.1288998225377456,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.517693036290838,GO:0003307,M1,1,0,GO Biological Processes,19,regulation of Wnt signaling pathway involved in heart development,,-2.517693036290838,9.6616298811545,4.904419077243016,18969,10,589,3,0.5093378607809848,0.2933164993610287,16974|19664|22411,Lrp6|Rbpj|Wnt11,-1.1141821461866634,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.517693036290838,GO:0060379,M1,1,0,GO Biological Processes,19,cardiac muscle cell myoblast differentiation,,-2.517693036290838,9.6616298811545,4.904419077243016,18969,10,589,3,0.5093378607809848,0.2933164993610287,18128|19664|20807,Notch1|Rbpj|Srf,-1.1141821461866634,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.517693036290838,GO:0060982,M1,1,0,GO Biological Processes,19,coronary artery morphogenesis,,-2.517693036290838,9.6616298811545,4.904419077243016,18969,10,589,3,0.5093378607809848,0.2933164993610287,12387|18128|22339,Ctnnb1|Notch1|Vegfa,-1.1141821461866634,0,17,0,0,-6.572551429909195,21.470288624787774,
1,-2.3894598273849947,GO:0045603,M1,1,0,GO Biological Processes,19,positive regulation of endothelial cell differentiation,,-2.3894598273849947,8.783299891958636,4.622314716617566,18969,11,589,3,0.5093378607809848,0.2933164993610287,12226|12387|18128,Btg1|Ctnnb1|Notch1,-1.0228269769918836,0,17,0,0,-6.572551429909195,21.470288624787774,
