_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.7353975740493754,GO:0030162,M1,1,0,GO Biological Processes,19,regulation of proteolysis,,-2.7353975740493754,1.8401228452546068,3.3096136295427736,20638,721,420,27,6.428571428571429,1.196752164585564,11816|11848|13010|14082|14751|14775|15216|17846|19141|19165|20111|20719|22218|52377|52551|56374|57320|64704|65106|66340|76524|192656|216869|223453|226548|227753|332579,Apoe|Rhoa|Cst3|Fadd|Gpi1|Gpx1|Hfe|Commd1|Lgmn|Psen2|Rps6ka1|Serpinb6a|Sumo1|Rcn3|Sgta|Tmem59|Park7|Htra2|Arl6ip5|Psenen|Cln6|Ripk2|Arrb2|Dap|Aph1a|Gsn|Card9,-0.8093907456371172,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-2.533440192424507,GO:2001056,M1,1,0,GO Biological Processes,19,positive regulation of cysteine-type endopeptidase activity,,-2.533440192424507,3.049950738916256,3.5702899481178276,20638,145,420,9,2.142857142857143,0.7065912092760842,11848|14082|19141|64704|65106|192656|223453|227753|332579,Rhoa|Fadd|Lgmn|Htra2|Arl6ip5|Ripk2|Dap|Gsn|Card9,-0.6907402006493888,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-3.59160812852111,GO:0032640,M1,1,0,GO Biological Processes,19,tumor necrosis factor production,,-3.59160812852111,3.369469387755102,4.536953264851965,20638,175,420,12,2.857142857142857,0.8129180542198453,11433|14082|15979|16423|19165|21937|22695|74131|192656|216869|217305|332579,Acp5|Fadd|Ifngr1|Cd47|Psen2|Tnfrsf1a|Zfp36|Sash3|Ripk2|Arrb2|Cd300ld|Card9,-1.2686168352368228,0,30,1,1,-3.59160812852111,7.3707142857142856,
1,-3.523780425074878,GO:0071706,M1,1,0,GO Biological Processes,19,tumor necrosis factor superfamily cytokine production,,-3.523780425074878,3.3126805778491173,4.4663388702856315,20638,178,420,12,2.857142857142857,0.8129180542198453,11433|14082|15979|16423|19165|21937|22695|74131|192656|216869|217305|332579,Acp5|Fadd|Ifngr1|Cd47|Psen2|Tnfrsf1a|Zfp36|Sash3|Ripk2|Arrb2|Cd300ld|Card9,-1.2285194737357419,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-3.1595216249259455,GO:0032103,M1,1,0,GO Biological Processes,19,positive regulation of response to external stimulus,,-3.1595216249259455,2.305243974132863,3.8235599059197383,20638,405,420,19,4.523809523809524,1.0140866166786582,12273|14082|14226|16170|16423|16643|19141|19353|19354|21937|26904|27226|57320|68585|100561|106512|170744|192656|332579,C5ar1|Fadd|Fkbp1b|Il16|Cd47|Klrd1|Lgmn|Rac1|Rac2|Tnfrsf1a|Sh2d1b1|Pla2g7|Park7|Rtn4|Slc15a4|Gpsm3|Tlr8|Ripk2|Card9,-1.0281287298691622,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-3.1487934132395683,GO:0032680,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor production,,-3.1487934132395683,3.198337559876022,4.135883058337873,20638,169,420,11,2.619047619047619,0.7792630087734651,11433|14082|15979|16423|21937|22695|74131|192656|216869|217305|332579,Acp5|Fadd|Ifngr1|Cd47|Tnfrsf1a|Zfp36|Sash3|Ripk2|Arrb2|Cd300ld|Card9,-1.0281287298691622,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-3.106501423120665,GO:1903555,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor superfamily cytokine production,,-3.106501423120665,3.1609301030353665,4.089691144497687,20638,171,420,11,2.619047619047619,0.7792630087734651,11433|14082|15979|16423|21937|22695|74131|192656|216869|217305|332579,Acp5|Fadd|Ifngr1|Cd47|Tnfrsf1a|Zfp36|Sash3|Ripk2|Arrb2|Cd300ld|Card9,-1.009068470298745,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.5859377081686583,GO:0032635,M1,1,0,GO Biological Processes,19,interleukin-6 production,,-2.5859377081686583,2.8904761904761904,3.5672767208807907,20638,170,420,10,2.380952380952381,0.7439058821915759,16170|16423|16598|19165|21937|170744|192656|216869|217305|332579,Il16|Cd47|Klf2|Psen2|Tnfrsf1a|Tlr8|Ripk2|Arrb2|Cd300ld|Card9,-0.7271508965000852,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.3412254655804094,GO:0045088,M1,1,0,GO Biological Processes,19,regulation of innate immune response,,-2.3412254655804094,2.6705486542443064,3.2806337295060297,20638,184,420,10,2.380952380952381,0.7439058821915759,11816|12539|14082|16643|26904|66294|100561|170744|216869|332579,Apoe|Cdc37|Fadd|Klrd1|Sh2d1b1|Fam3a|Slc15a4|Tlr8|Arrb2|Card9,-0.5519531690018661,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.288066370362816,GO:0032675,M1,1,0,GO Biological Processes,19,regulation of interleukin-6 production,,-2.288066370362816,2.799005424954792,3.2717105277685423,20638,158,420,9,2.142857142857143,0.7065912092760842,16170|16423|16598|21937|170744|192656|216869|217305|332579,Il16|Cd47|Klf2|Tnfrsf1a|Tlr8|Ripk2|Arrb2|Cd300ld|Card9,-0.5289222196427074,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.159091787839764,GO:0032655,M1,1,0,GO Biological Processes,19,regulation of interleukin-12 production,,-2.159091787839764,4.1642453591606134,3.5080264177678857,20638,59,420,5,1.1904761904761905,0.529218618719029,11433|16170|16423|170744|216869,Acp5|Il16|Cd47|Tlr8|Arrb2,-0.4579840779100025,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.1515258881813413,GO:0031349,M1,1,0,GO Biological Processes,19,positive regulation of defense response,,-2.1515258881813413,2.276668505239934,2.9799942305487033,20638,259,420,12,2.857142857142857,0.8129180542198453,14082|16170|16423|16643|21937|26904|57320|100561|106512|170744|192656|332579,Fadd|Il16|Cd47|Klrd1|Tnfrsf1a|Sh2d1b1|Park7|Slc15a4|Gpsm3|Tlr8|Ripk2|Card9,-0.45155656548766915,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.1444990993943915,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,,-2.1444990993943915,1.701457591346788,2.76533525710031,20638,722,420,25,5.9523809523809526,1.1545018058059127,11433|12273|14082|15216|15979|16170|16423|16598|19353|21937|22695|26904|27056|57320|65113|68585|74131|104759|106512|108723|170744|192656|216869|217305|332579,Acp5|C5ar1|Fadd|Hfe|Ifngr1|Il16|Cd47|Klf2|Rac1|Tnfrsf1a|Zfp36|Sh2d1b1|Irf5|Park7|Ndfip1|Rtn4|Sash3|Pld4|Gpsm3|Card11|Tlr8|Ripk2|Arrb2|Cd300ld|Card9,-0.4456651877576333,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.132236708838897,GO:0032695,M1,1,0,GO Biological Processes,19,negative regulation of interleukin-12 production,,-2.132236708838897,7.3707142857142856,4.108267270343634,20638,20,420,3,0.7142857142857143,0.4109175776088794,11433|170744|216869,Acp5|Tlr8|Arrb2,-0.43903574882772345,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-2.040280808811442,GO:0032615,M1,1,0,GO Biological Processes,19,interleukin-12 production,,-2.040280808811442,3.899848828420257,3.322420075563832,20638,63,420,5,1.1904761904761905,0.529218618719029,11433|16170|16423|170744|216869,Acp5|Il16|Cd47|Tlr8|Arrb2,-0.3829639299383927,0,30,0,0,-3.59160812852111,7.3707142857142856,
1,-3.254664856779843,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,,-3.254664856779843,2.140485209235209,3.8263034954132342,20638,528,420,23,5.476190476190476,1.1101591321877369,11848|12445|12476|12506|14082|14226|15216|16423|17698|18826|19165|19354|54519|65113|68137|69769|74131|108723|192656|217303|226422|227753|381484,Rhoa|Ccnd3|Cd151|Cd48|Fadd|Fkbp1b|Hfe|Cd47|Msn|Lcp1|Psen2|Rac2|Apbb1ip|Ndfip1|Kdelr1|Tnfaip8l2|Sash3|Card11|Ripk2|Cd300a|Rab29|Gsn|Gm5150,-1.0482627410657972,0,31,1,1,-3.254664856779843,2.140485209235209,
1,-2.2139882307979444,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,,-2.2139882307979444,2.088021044111696,2.971775331030572,20638,353,420,15,3.5714285714285716,0.9055224157805535,11848|14082|15216|16423|17698|19354|20345|65113|69769|74131|108101|108723|192656|217303|381484,Rhoa|Fadd|Hfe|Cd47|Msn|Rac2|Selplg|Ndfip1|Tnfaip8l2|Sash3|Fermt3|Card11|Ripk2|Cd300a|Gm5150,-0.4859697740901756,0,31,0,0,-3.254664856779843,2.140485209235209,
1,-3.224609726052026,R-MMU-5628897,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Metabolic Genes,,-3.224609726052026,4.844600938967136,4.677069238575723,20638,71,420,7,1.6666666666666667,0.6246692246394409,14751|19079|19744|20463|20930|22629|140742,Gpi1|Prkab1|Rheb|Cox7a2l|Surf1|Ywhah|Sesn1,-1.0482627410657972,0,32,1,1,-3.224609726052026,4.844600938967136,
1,-2.651599573565878,R-MMU-3700989,M1,1,0,Reactome Gene Sets,6,Transcriptional Regulation by TP53,,-2.651599573565878,2.413801169590643,3.463980044848001,20638,285,420,14,3.3333333333333335,0.8758971213537393,12177|12572|14751|19079|19646|19744|20463|20922|20930|22629|66420|68742|140742|219024,Bnip3l|Cdk7|Gpi1|Prkab1|Rbbp4|Rheb|Cox7a2l|Supt4a|Surf1|Ywhah|Polr2e|Tmem219|Sesn1|Pip4p1,-0.7605019950638762,0,32,0,0,-3.224609726052026,4.844600938967136,
1,-3.1989315194211714,WP108,M1,1,0,WikiPathways,27,Selenium metabolism/Selenoproteins,,-3.1989315194211714,5.66978021978022,4.8594929906264195,20638,52,420,6,1.4285714285714286,0.5790310595555554,14281|14775|20363|20768|72657|625249,Fos|Gpx1|Selenop|Sephs2|Selenoh|Gpx4,-1.0482627410657972,0,33,1,1,-3.1989315194211714,8.54575569358178,
1,-2.9579524544497957,WP1272,M1,1,0,WikiPathways,27,Selenium Micronutrient Network,,-2.9579524544497957,8.54575569358178,5.218597714166235,20638,23,420,4,0.9523809523809523,0.4739174776458278,12359|14775|20363|625249,Cat|Gpx1|Selenop|Gpx4,-0.9468075208356587,0,33,0,0,-3.1989315194211714,8.54575569358178,
1,-3.1989315194211714,ko05014,M1,1,0,KEGG Pathway,24,Amyotrophic lateral sclerosis (ALS),,-3.1989315194211714,5.66978021978022,4.8594929906264195,20638,52,420,6,1.4285714285714286,0.5790310595555554,12359|14775|19353|21937|67819|271457,Cat|Gpx1|Rac1|Tnfrsf1a|Derl1|Rab5a,-1.0482627410657972,0,34,1,1,-3.1989315194211714,5.66978021978022,
1,-2.9057298583232307,mmu05014,M1,1,0,KEGG Pathway,24,Amyotrophic lateral sclerosis (ALS),,-2.9057298583232307,4.997094430992736,4.431360803814227,20638,59,420,6,1.4285714285714286,0.5790310595555554,12359|14775|19353|21937|67819|271457,Cat|Gpx1|Rac1|Tnfrsf1a|Derl1|Rab5a,-0.9181633988794426,0,34,0,0,-3.1989315194211714,5.66978021978022,
1,-2.373411766139307,GO:0001885,M1,1,0,GO Biological Processes,19,endothelial cell development,,-2.373411766139307,3.931047619047619,3.6651276026196373,20638,75,420,6,1.4285714285714286,0.5790310595555554,14775|17698|21937|68585|109905|216527,Gpx1|Msn|Tnfrsf1a|Rtn4|Rap1a|Ccm2,-0.5754122979510936,0,34,0,0,-3.1989315194211714,5.66978021978022,
1,-3.197552644704104,GO:0044283,M1,1,0,GO Biological Processes,19,small molecule biosynthetic process,,-3.197552644704104,2.044013945012281,3.74374291395116,20638,601,420,25,5.9523809523809526,1.1545018058059127,11677|11816|14645|14751|14979|16993|18830|19079|20280|20768|20773|57319|57320|57357|66294|66447|69051|76952|104570|105446|106529|109754|213484|231871|233571,Akr1b3|Apoe|Glul|Gpi1|H2-Ke6|Lta4h|Pltp|Prkab1|Scp2|Sephs2|Sptlc2|Smpdl3a|Park7|Srd5a3|Fam3a|Mgst3|Pycr2|Nt5c2|Ppp4r3b|Gmpr2|Tecr|Cyb5r3|Nudt18|Daglb|P2ry6,-1.0482627410657972,0,35,1,1,-3.197552644704104,2.9336176261549394,
1,-2.207933656322549,GO:0046165,M1,1,0,GO Biological Processes,19,alcohol biosynthetic process,,-2.207933656322549,2.9336176261549394,3.236551560813161,20638,134,420,8,1.9047619047619047,0.6669905271019297,11677|11816|20280|20773|57320|57357|109754|233571,Akr1b3|Apoe|Scp2|Sptlc2|Park7|Srd5a3|Cyb5r3|P2ry6,-0.4859697740901756,0,35,0,0,-3.197552644704104,2.9336176261549394,
1,-3.1927174327825187,M00135,M1,1,0,KEGG Pathway,24,"GABA biosynthesis, eukaryotes, putrescine => GABA",,-3.1927174327825187,16.37936507936508,6.65119076902916,20638,9,420,3,0.7142857142857143,0.4109175776088794,11669|20229|56752,Aldh2|Sat1|Aldh9a1,-1.0482627410657972,0,36,1,1,-3.1927174327825187,16.37936507936508,
1,-3.1927174327825187,mmu_M00135,M1,1,0,KEGG Pathway,24,"GABA biosynthesis, eukaryotes, putrescine => GABA",,-3.1927174327825187,16.37936507936508,6.65119076902916,20638,9,420,3,0.7142857142857143,0.4109175776088794,11669|20229|56752,Aldh2|Sat1|Aldh9a1,-1.0482627410657972,0,36,0,0,-3.1927174327825187,16.37936507936508,
1,-2.4680647263206543,ko00330,M1,1,0,KEGG Pathway,24,Arginine and proline metabolism,,-2.4680647263206543,4.913809523809523,3.993525291986635,20638,50,420,5,1.1904761904761905,0.529218618719029,11669|12709|20229|56752|69051,Aldh2|Ckb|Sat1|Aldh9a1|Pycr2,-0.6367453493623167,0,36,0,0,-3.1927174327825187,16.37936507936508,
1,-2.190402708282786,mmu00330,M1,1,0,KEGG Pathway,24,Arginine and proline metabolism,,-2.190402708282786,4.236042692939244,3.5570042602988488,20638,58,420,5,1.1904761904761905,0.529218618719029,11669|12709|20229|56752|69051,Aldh2|Ckb|Sat1|Aldh9a1|Pycr2,-0.4824012904051238,0,36,0,0,-3.1927174327825187,16.37936507936508,
1,-3.187730748107287,ko04662,M1,1,0,KEGG Pathway,24,B cell receptor signaling pathway,,-3.187730748107287,4.777314814814814,4.627573715631597,20638,72,420,7,1.6666666666666667,0.6246692246394409,12517|14281|19353|19354|26396|83490|108723,Cd72|Fos|Rac1|Rac2|Map2k2|Pik3ap1|Card11,-1.0482627410657972,0,37,1,1,-3.187730748107287,4.777314814814814,
1,-3.1514896180712437,mmu04662,M1,1,0,KEGG Pathway,24,B cell receptor signaling pathway,,-3.1514896180712437,4.711872146118721,4.578981754469467,20638,73,420,7,1.6666666666666667,0.6246692246394409,12517|14281|19353|19354|26396|83490|108723,Cd72|Fos|Rac1|Rac2|Map2k2|Pik3ap1|Card11,-1.0281287298691622,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-3.027671115073176,ko05231,M1,1,0,KEGG Pathway,24,Choline metabolism in cancer,,-3.027671115073176,3.9707551707551705,4.270450013582414,20638,99,420,8,1.9047619047619047,0.6669905271019297,14281|18777|19353|19354|19744|26396|74182|242687,Fos|Lypla1|Rac1|Rac2|Rheb|Map2k2|Gpcpd1|Wasf2,-0.9960584317766892,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.999082679603608,mmu05231,M1,1,0,KEGG Pathway,24,Choline metabolism in cancer,,-2.999082679603608,3.9310476190476185,4.234699821880033,20638,100,420,8,1.9047619047619047,0.6669905271019297,14281|18777|19353|19354|19744|26396|74182|242687,Fos|Lypla1|Rac1|Rac2|Rheb|Map2k2|Gpcpd1|Wasf2,-0.9747285688674117,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.5414493772211633,ko04650,M1,1,0,KEGG Pathway,24,Natural killer cell mediated cytotoxicity,,-2.5414493772211633,3.33139628732849,3.6605577023900473,20638,118,420,8,1.9047619047619047,0.6669905271019297,12506|15976|15979|16643|19353|19354|26396|26904,Cd48|Ifnar2|Ifngr1|Klrd1|Rac1|Rac2|Map2k2|Sh2d1b1,-0.6971672544361702,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.385817864866133,ko04620,M1,1,0,KEGG Pathway,24,Toll-like receptor signaling pathway,,-2.385817864866133,3.474410774410774,3.55695670555876,20638,99,420,7,1.6666666666666667,0.6246692246394409,14082|14281|15976|19353|26396|27056|170744,Fadd|Fos|Ifnar2|Rac1|Map2k2|Irf5|Tlr8,-0.5765416285779641,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.3617712745763657,WP6,M1,1,0,WikiPathways,27,Integrin-mediated Cell Adhesion,,-2.3617712745763657,3.439666666666666,3.5247656611382205,20638,100,420,7,1.6666666666666667,0.6246692246394409,12336|16202|19353|19354|20363|26396|109905,Capns1|Ilk|Rac1|Rac2|Selenop|Map2k2|Rap1a,-0.5664748211232052,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.288066370362816,WP493,M1,1,0,WikiPathways,27,MAPK signaling pathway,,-2.288066370362816,2.799005424954792,3.2717105277685423,20638,158,420,9,2.142857142857143,0.7065912092760842,14281|19060|19353|19354|26396|67603|109905|170706|216869,Fos|Ppp5c|Rac1|Rac2|Map2k2|Dusp6|Rap1a|Tmem37|Arrb2,-0.5289222196427074,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.285910098211243,ko04380,M1,1,0,KEGG Pathway,24,Osteoclast differentiation,,-2.285910098211243,3.0238827838827835,3.3363700122921185,20638,130,420,8,1.9047619047619047,0.6669905271019297,11433|12702|14281|15976|15979|19353|20375|21937,Acp5|Socs3|Fos|Ifnar2|Ifngr1|Rac1|Spi1|Tnfrsf1a,-0.5289222196427074,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.270396979822105,WP65,M1,1,0,WikiPathways,27,Insulin Signaling,,-2.270396979822105,2.781401617250674,3.250011237213099,20638,159,420,9,2.142857142857143,0.7065912092760842,12331|12702|14281|19353|19354|19744|20111|26396|27357,Cap1|Socs3|Fos|Rac1|Rac2|Rheb|Rps6ka1|Map2k2|Gyg,-0.5201825334673844,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.268729100244452,mmu04620,M1,1,0,KEGG Pathway,24,Toll-like receptor signaling pathway,,-2.268729100244452,3.3073717948717944,3.3999795237780956,20638,104,420,7,1.6666666666666667,0.6246692246394409,14082|14281|15976|19353|26396|27056|170744,Fadd|Fos|Ifnar2|Rac1|Map2k2|Irf5|Tlr8,-0.5201825334673844,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.266101764948601,mmu04650,M1,1,0,KEGG Pathway,24,Natural killer cell mediated cytotoxicity,,-2.266101764948601,3.0007997091966554,3.3110598337013424,20638,131,420,8,1.9047619047619047,0.6669905271019297,12506|15976|15979|16643|19353|19354|26396|26904,Cd48|Ifnar2|Ifngr1|Klrd1|Rac1|Rac2|Map2k2|Sh2d1b1,-0.5201825334673844,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-2.2465051195300485,mmu04380,M1,1,0,KEGG Pathway,24,Osteoclast differentiation,,-2.2465051195300485,2.978066378066378,3.2859895760109494,20638,132,420,8,1.9047619047619047,0.6669905271019297,11433|12702|14281|15976|15979|19353|20375|21937,Acp5|Socs3|Fos|Ifnar2|Ifngr1|Rac1|Spi1|Tnfrsf1a,-0.5072978608838474,0,37,0,0,-3.187730748107287,4.777314814814814,
1,-3.1488670126450553,R-MMU-2262752,M1,1,0,Reactome Gene Sets,6,Cellular responses to stress,,-3.1488670126450553,2.1449168556311418,3.750619579257156,20638,504,420,22,5.238095238095238,1.0871236426878388,11757|12345|12359|14281|14775|15270|15369|19170|19646|19744|20111|20463|20930|22151|50709|57296|59008|59288|69654|108058|109151|140742,Prdx3|Capzb|Cat|Fos|Gpx1|H2ax|Hmox2|Psmb1|Rbbp4|Rheb|Rps6ka1|Cox7a2l|Surf1|Tubb2a|H1f4|Psmd8|Anapc5|Dctn5|Dctn2|Camk2d|Chd9|Sesn1,-1.0281287298691622,0,38,1,1,-3.1488670126450553,3.1364741641337384,
1,-3.115118945875202,R-MMU-8953897,M1,1,0,Reactome Gene Sets,6,Cellular responses to external stimuli,,-3.115118945875202,2.1322250399173477,3.7203422284980907,20638,507,420,22,5.238095238095238,1.0871236426878388,11757|12345|12359|14281|14775|15270|15369|19170|19646|19744|20111|20463|20930|22151|50709|57296|59008|59288|69654|108058|109151|140742,Prdx3|Capzb|Cat|Fos|Gpx1|H2ax|Hmox2|Psmb1|Rbbp4|Rheb|Rps6ka1|Cox7a2l|Surf1|Tubb2a|H1f4|Psmd8|Anapc5|Dctn5|Dctn2|Camk2d|Chd9|Sesn1,-1.009068470298745,0,38,0,0,-3.1488670126450553,3.1364741641337384,
1,-2.615303878920714,R-MMU-9711123,M1,1,0,Reactome Gene Sets,6,Cellular response to chemical stress,,-2.615303878920714,3.1364741641337384,3.6689423040862694,20638,141,420,9,2.142857142857143,0.7065912092760842,11757|12359|14775|15369|19170|20463|20930|57296|109151,Prdx3|Cat|Gpx1|Hmox2|Psmb1|Cox7a2l|Surf1|Psmd8|Chd9,-0.7363917144911509,0,38,0,0,-3.1488670126450553,3.1364741641337384,
1,-3.1158681194487037,R-MMU-166520,M1,1,0,Reactome Gene Sets,6,Signaling by NTRKs,,-3.1158681194487037,4.648198198198198,4.531263501581705,20638,74,420,7,1.6666666666666667,0.6246692246394409,11848|19353|20111|26396|54152|67603|109905,Rhoa|Rac1|Rps6ka1|Map2k2|Dnal4|Dusp6|Rap1a,-1.009068470298745,0,39,1,1,-3.1158681194487037,4.755299539170506,
1,-3.078637471136513,ko04722,M1,1,0,KEGG Pathway,24,Neurotrophin signaling pathway,,-3.078637471136513,3.6548996458087366,4.221460176487544,20638,121,420,9,2.142857142857143,0.7065912092760842,11848|11857|19165|19353|20111|26396|108058|109905|192656,Rhoa|Arhgdib|Psen2|Rac1|Rps6ka1|Map2k2|Camk2d|Rap1a|Ripk2,-0.9983515593467598,0,39,0,0,-3.1158681194487037,4.755299539170506,
1,-3.027760609901635,mmu04722,M1,1,0,KEGG Pathway,24,Neurotrophin signaling pathway,,-3.027760609901635,3.595470383275261,4.161134021929199,20638,123,420,9,2.142857142857143,0.7065912092760842,11848|11857|19165|19353|20111|26396|108058|109905|192656,Rhoa|Arhgdib|Psen2|Rac1|Rps6ka1|Map2k2|Camk2d|Rap1a|Ripk2,-0.9960584317766892,0,39,0,0,-3.1158681194487037,4.755299539170506,
1,-2.792965094089387,R-MMU-187037,M1,1,0,Reactome Gene Sets,6,Signaling by NTRK1 (TRKA),,-2.792965094089387,4.755299539170506,4.268141257042247,20638,62,420,6,1.4285714285714286,0.5790310595555554,11848|20111|26396|54152|67603|109905,Rhoa|Rps6ka1|Map2k2|Dnal4|Dusp6|Rap1a,-0.8500763170052278,0,39,0,0,-3.1158681194487037,4.755299539170506,
1,-3.1044998965816073,R-MMU-1632852,M1,1,0,Reactome Gene Sets,6,Macroautophagy,,-3.1044998965816073,3.6853571428571428,4.252105143399547,20638,120,420,9,2.142857142857143,0.7065912092760842,19079|19744|22151|57320|66700|67443|68942|68943|242557,Prkab1|Rheb|Tubb2a|Park7|Chmp3|Map1lc3b|Chmp2b|Pink1|Atg4c,-1.009068470298745,0,40,1,1,-3.1044998965816073,3.6853571428571428,
1,-3.1044998965816073,R-MMU-9612973,M1,1,0,Reactome Gene Sets,6,Autophagy,,-3.1044998965816073,3.6853571428571428,4.252105143399547,20638,120,420,9,2.142857142857143,0.7065912092760842,19079|19744|22151|57320|66700|67443|68942|68943|242557,Prkab1|Rheb|Tubb2a|Park7|Chmp3|Map1lc3b|Chmp2b|Pink1|Atg4c,-1.009068470298745,0,40,0,0,-3.1044998965816073,3.6853571428571428,
1,-3.103704670997658,ko05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-3.103704670997658,3.3888341543513953,4.160505131703926,20638,145,420,10,2.380952380952381,0.7439058821915759,11465|11848|14281|15369|16598|19353|19354|21937|22218|66447,Actg1|Rhoa|Fos|Hmox2|Klf2|Rac1|Rac2|Tnfrsf1a|Sumo1|Mgst3,-1.009068470298745,0,41,1,1,-3.103704670997658,3.3888341543513953,
1,-3.0352047749140336,mmu05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,,-3.0352047749140336,3.32014157014157,4.082753832066286,20638,148,420,10,2.380952380952381,0.7439058821915759,11465|11848|14281|15369|16598|19353|19354|21937|22218|66447,Actg1|Rhoa|Fos|Hmox2|Klf2|Rac1|Rac2|Tnfrsf1a|Sumo1|Mgst3,-0.9974301074290167,0,41,0,0,-3.103704670997658,3.3888341543513953,
1,-3.061083891960652,GO:0097242,M1,1,0,GO Biological Processes,19,amyloid-beta clearance,,-3.061083891960652,6.64028314028314,4.94921645426905,20638,37,420,5,1.1904761904761905,0.529218618719029,11816|12273|15979|19326|271457,Apoe|C5ar1|Ifngr1|Rab11b|Rab5a,-0.9983515593467598,0,42,1,1,-3.061083891960652,6.64028314028314,
1,-2.7603391621348408,ko04962,M1,1,0,KEGG Pathway,24,Vasopressin-regulated water reabsorption,,-2.7603391621348408,5.713732004429678,4.45961172112101,20638,43,420,5,1.1904761904761905,0.529218618719029,11857|19326|59288|69654|271457,Arhgdib|Rab11b|Dctn5|Dctn2|Rab5a,-0.8226987502145706,0,42,0,0,-3.061083891960652,6.64028314028314,
1,-2.7603391621348408,mmu04962,M1,1,0,KEGG Pathway,24,Vasopressin-regulated water reabsorption,,-2.7603391621348408,5.713732004429678,4.45961172112101,20638,43,420,5,1.1904761904761905,0.529218618719029,11857|19326|59288|69654|271457,Arhgdib|Rab11b|Dctn5|Dctn2|Rab5a,-0.8226987502145706,0,42,0,0,-3.061083891960652,6.64028314028314,
1,-3.044408193515524,R-MMU-391160,M1,1,0,Reactome Gene Sets,6,Signal regulatory protein family interactions,,-3.044408193515524,14.741428571428571,6.264438565578245,20638,10,420,3,0.7142857142857143,0.4109175776088794,16423|23880|381484,Cd47|Fyb|Gm5150,-0.9983515593467598,0,43,1,1,-3.044408193515524,14.741428571428571,
1,-2.1591700091400887,R-MMU-1500931,M1,1,0,Reactome Gene Sets,6,Cell-Cell communication,,-2.1591700091400887,3.5521514629948365,3.357883170094755,20638,83,420,6,1.4285714285714286,0.5790310595555554,11465|12476|16202|16423|23880|381484,Actg1|Cd151|Ilk|Cd47|Fyb|Gm5150,-0.4579840779100025,0,43,0,0,-3.044408193515524,14.741428571428571,
1,-3.039834996669541,R-MMU-5683057,M1,1,0,Reactome Gene Sets,6,MAPK family signaling cascades,,-3.039834996669541,2.550420168067227,3.825653443144603,20638,289,420,15,3.5714285714285716,0.9055224157805535,11465|12445|14272|18777|19060|19170|19353|26396|54519|57296|67603|108058|109905|216869|260409,Actg1|Ccnd3|Fnta|Lypla1|Ppp5c|Psmb1|Rac1|Map2k2|Apbb1ip|Psmd8|Dusp6|Camk2d|Rap1a|Arrb2|Cdc42ep3,-0.9983515593467598,0,44,1,1,-3.039834996669541,6.2997557997558,
1,-2.9546823571773597,R-MMU-5674135,M1,1,0,Reactome Gene Sets,6,MAP2K and MAPK activation,,-2.9546823571773597,6.2997557997558,4.774676199294711,20638,39,420,5,1.1904761904761905,0.529218618719029,11465|26396|54519|109905|216869,Actg1|Map2k2|Apbb1ip|Rap1a|Arrb2,-0.9468075208356587,0,44,0,0,-3.039834996669541,6.2997557997558,
